MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
7603,56960,350,0.2790992259979248
6124,56211,915,0.16408170759677887
6115,56237,164,0.1647518426179886
6115,56237,177,0.1629086136817932
6115,56237,166,0.1608378291130066
6124,56211,878,0.16289836168289185
6124,56211,884,0.16384947299957275
7604,56947,908,0.16115224361419678
6115,56237,124,0.15991075336933136
6124,56211,881,0.16491229832172394
6130,56214,830,0.30576467514038086
7604,56947,528,0.29374662041664124
7607,56902,881,0.2989577353000641
7604,56947,523,0.30111292004585266
6124,56211,482,0.30559033155441284
7604,56947,532,0.3002093732357025
7604,56947,527,0.2917692959308624
6130,56214,828,0.29502931237220764
6124,56211,476,0.2975776791572571
7607,56902,883,0.29721561074256897
6124,56211,496,0.2949756979942322
6124,56211,492,0.2964281737804413
6305,56563,294,0.2811022400856018
7668,57579,854,0.28529077768325806
6305,56563,296,0.2904314696788788
6305,56563,290,0.2877449095249176
7668,57579,885,0.2914504408836365
6305,56563,276,0.2848987877368927
6305,56563,275,0.29389140009880066
7668,57579,884,0.2871973514556885
7668,57579,851,0.29188892245292664
6305,56563,289,0.28849613666534424
7668,57579,848,0.2848826050758362
7597,56973,984,0.2112613171339035
7597,56973,965,0.21563538908958435
7597,56973,964,0.21422652900218964
7597,56973,968,0.21479766070842743
7597,56973,116,0.21346567571163177
7597,56973,108,0.21436549723148346
6521,56537,117,0.21435077488422394
7597,56973,65,0.21461832523345947
7597,56973,76,0.21469496190547943
7597,56973,306,0.21020561456680298
7598,56956,876,0.21564538776874542
6117,56272,950,0.21378783881664276
7597,56973,246,0.2084050327539444
7597,56973,245,0.2117847353219986
7597,56973,250,0.215793639421463
7598,56956,862,0.21112947165966034
7597,56973,253,0.21131274104118347
7598,56956,870,0.21073587238788605
7597,56973,248,0.20883597433567047
6520,56541,426,0.1876150518655777
7601,56959,862,0.19170497357845306
6520,56541,428,0.18969713151454926
7600,56984,328,0.18359224498271942
7600,56984,329,0.191315159201622
7595,56957,692,0.2830003499984741
7595,56957,693,0.2808838486671448
7588,56903,69,0.15236042439937592
7588,56903,63,0.14866572618484497
7588,56903,68,0.1531190127134323
6193,56237,108,0.15251442790031433
7618,56898,489,0.15418215095996857
7588,56903,22,0.15416781604290009
6193,56237,116,0.1522766798734665
7618,56898,487,0.15481476485729218
6193,56237,105,0.15723301470279694
7618,56898,496,0.15723057091236115
6193,56237,107,0.15761689841747284
11040,58456,290,0.2787487208843231
11040,58456,293,0.2756161391735077
6203,56266,586,0.2638876140117645
11040,58456,204,0.2628277838230133
11040,58456,210,0.26804059743881226
11040,58456,206,0.2692340314388275
11040,58456,213,0.26590871810913086
11040,58456,217,0.2657128870487213
11040,58456,208,0.2645725905895233
7619,56900,329,0.2698635458946228
7618,56898,908,0.2712899446487427
7618,56898,906,0.26516687870025635
7618,56898,904,0.2703445553779602
7618,56898,960,0.2679327428340912
7619,56900,336,0.26801759004592896
7618,56898,959,0.2691012918949127
7619,56900,445,0.16480883955955505
7619,56900,452,0.1669575423002243
7618,56898,804,0.16661249101161957
7618,56898,763,0.16630497574806213
7619,56900,441,0.16426041722297668
7618,56898,766,0.16693736612796783
7619,56900,444,0.16693253815174103
7618,56898,997,0.24909669160842896
7623,56901,514,0.24986353516578674
7622,56987,276,0.16733521223068237
7622,56987,274,0.17543916404247284
8179,57429,754,0.17154398560523987
8179,57429,708,0.17244894802570343
8179,57429,755,0.1712636649608612
8179,57429,718,0.1708584874868393
948,52428,214,0.17290009558200836
8179,57429,716,0.1724412590265274
8179,57429,710,0.17061562836170197
7630,57006,182,0.14925360679626465
7630,57006,176,0.1513187140226364
5133,55860,232,0.15030747652053833
7630,57006,165,0.15046058595180511
7630,57006,174,0.1509237438440323
11067,58507,407,0.2694632411003113
423,51821,519,0.26644113659858704
5138,55830,262,0.271737664937973
11067,58507,402,0.2688787579536438
11067,58507,364,0.26904013752937317
11067,58507,405,0.26866358518600464
11068,58488,724,0.24610193073749542
7627,56933,466,0.16780219972133636
7628,56978,6,0.16303694248199463
7627,56933,476,0.1691109836101532
5122,55841,602,0.16642482578754425
7627,56933,530,0.1698227822780609
7628,56978,4,0.16559666395187378
7627,56933,577,0.16425727307796478
7628,56978,9,0.1628478318452835
7628,56978,10,0.16703066229820251
7628,56978,7,0.1647299975156784
7627,56933,484,0.1615896224975586
7627,56933,540,0.16811245679855347
11052,58438,707,0.1558012217283249
1920,53314,174,0.18858446180820465
1920,53314,163,0.18526500463485718
11102,58425,878,0.17991438508033752
11102,58425,880,0.18602922558784485
11102,58425,882,0.19482088088989258
1920,53314,154,0.18604809045791626
1921,53317,461,0.19236548244953156
11102,58425,886,0.18219800293445587
1921,53317,463,0.18881751596927643
11102,58425,928,0.1923561841249466
11102,58425,924,0.18876862525939941
11102,58425,922,0.18826399743556976
1921,53317,462,0.18520697951316833
2283,53729,230,0.26387715339660645
11089,58467,376,0.2711314857006073
11087,58488,826,0.2744767963886261
11089,58467,378,0.2719644606113434
11087,58488,782,0.2715741693973541
11087,58488,784,0.26715412735939026
11089,58467,420,0.26956048607826233
2281,53711,545,0.27165210247039795
11089,58467,380,0.26612600684165955
11089,58467,377,0.27301672101020813
11089,58467,381,0.26709240674972534
8172,57423,186,0.21414858102798462
8172,57423,227,0.2167588770389557
8172,57423,189,0.21754856407642365
8237,58162,421,0.2981235384941101
8237,58162,430,0.29865384101867676
8237,58162,431,0.30142223834991455
8237,58162,429,0.3009198307991028
8237,58162,433,0.2978913187980652
8234,57450,947,0.20338796079158783
8234,57450,954,0.2119084745645523
1312,52781,612,0.2055572122335434
8237,58162,285,0.20582352578639984
8234,57450,953,0.2036132961511612
8237,58162,286,0.20856136083602905
8237,58162,331,0.20640665292739868
8237,58162,291,0.20117294788360596
8237,58162,284,0.20442596077919006
7577,56944,678,0.1572403460741043
7577,56944,671,0.1535002440214157
5024,55854,373,0.15707704424858093
7577,56944,673,0.15272821485996246
7577,56944,669,0.15315386652946472
7577,56944,676,0.1498878449201584
5029,55750,766,0.18776437640190125
7574,56945,215,0.1887197047472
7574,56945,207,0.18905548751354218
7574,56945,204,0.18741382658481598
7574,56945,211,0.19262154400348663
7574,56945,206,0.18970531225204468
7574,56945,210,0.19133317470550537
7574,56945,408,0.2048373520374298
7574,56945,362,0.20682528614997864
7574,56945,374,0.20289644598960876
7574,56945,412,0.20494332909584045
7581,57195,313,0.15341448783874512
7581,57195,303,0.15357805788516998
7581,57195,314,0.1547209918498993
7581,57195,262,0.1518760323524475
8214,57867,315,0.17506451904773712
8214,57867,312,0.1760636270046234
8214,57867,308,0.17736810445785522
8214,57867,343,0.17677034437656403
8214,57867,306,0.1758119910955429
6134,56244,946,0.2529235780239105
7611,56946,207,0.2565132677555084
7611,56946,163,0.2569028437137604
7611,56946,161,0.2566567659378052
7611,56946,209,0.24915030598640442
7611,56946,166,0.25514861941337585
7607,56902,930,0.15221814811229706
7604,56947,485,0.14928367733955383
7604,56947,462,0.15133006870746613
7607,56902,937,0.1497342735528946
7607,56902,934,0.15016473829746246
7604,56947,467,0.15299533307552338
7602,56954,614,0.2772233784198761
6125,56273,366,0.2758592367172241
7602,56954,604,0.27114611864089966
7607,56902,31,0.19848781824111938
7604,56947,383,0.1979663223028183
7604,56947,388,0.20179417729377747
7604,56947,346,0.19945591688156128
7604,56947,385,0.20097056031227112
7604,56947,382,0.2012828290462494
7607,56902,24,0.20295928418636322
7607,56902,33,0.20393912494182587
7607,56902,26,0.20075827836990356
7607,56902,30,0.2037762850522995
7607,56902,27,0.200070321559906
7604,56947,344,0.20487429201602936
7604,56947,345,0.19903840124607086
7607,56902,326,0.16187256574630737
7607,56902,282,0.16357539594173431
7607,56902,333,0.16728530824184418
7607,56902,332,0.16527922451496124
7599,56955,834,0.161984384059906
7602,56954,121,0.23971720039844513
7602,56954,125,0.23816101253032684
6132,56267,278,0.23787838220596313
6132,56267,216,0.2381591945886612
7602,56954,53,0.23900507390499115
7602,56954,50,0.23824413120746613
885,52379,459,0.20316660404205322
8221,58198,716,0.20016230642795563
8221,58198,720,0.20032110810279846
8221,58198,722,0.2011301964521408
11561,58485,115,0.16816434264183044
11561,58485,53,0.17052356898784637
11561,58485,52,0.17165929079055786
4536,55857,524,0.169673353433609
11561,58485,5,0.16966404020786285
11047,58424,742,0.19888688623905182
6205,56187,382,0.19822244346141815
11047,58424,744,0.20502431690692902
4542,55833,864,0.2026747465133667
11047,58424,704,0.19522418081760406
11047,58424,741,0.20016714930534363
11047,58424,746,0.20130211114883423
11047,58424,743,0.20152677595615387
4540,55863,38,0.25781217217445374
4540,55863,40,0.2558085322380066
4542,55833,492,0.2608373463153839
4540,55863,36,0.24710360169410706
11314,58436,80,0.24729491770267487
11314,58436,76,0.2407645285129547
11314,58436,78,0.24732808768749237
4542,55833,476,0.25035080313682556
11314,58436,38,0.25066113471984863
11314,58436,959,0.25084954500198364
11314,58436,36,0.25379031896591187
11047,58424,320,0.2532672584056854
11047,58424,354,0.25202783942222595
11047,58424,355,0.2548478841781616
8232,58135,902,0.15312804281711578
8235,58191,409,0.1499083787202835
8232,58135,915,0.15471361577510834
8232,58135,905,0.1535077840089798
8232,58135,843,0.1502668559551239
8235,58191,448,0.15310971438884735
8235,58191,412,0.14901164174079895
8232,58135,849,0.15179231762886047
11055,58429,670,0.21371673047542572
11055,58429,625,0.21602311730384827
11055,58429,672,0.21341155469417572
11055,58429,623,0.21238411962985992
6837,56442,658,0.21387138962745667
8232,58135,573,0.21468394994735718
8236,58500,202,0.2160036563873291
8236,58500,204,0.21663601696491241
1315,52791,550,0.22137802839279175
8236,58500,208,0.21916595101356506
8232,58135,580,0.21451283991336823
8232,58135,572,0.2172519862651825
8232,58135,576,0.21262483298778534
8232,58135,617,0.2163030207157135
8236,58500,162,0.2170161008834839
8232,58135,577,0.21850179135799408
8232,58135,579,0.2153380811214447
8236,58500,169,0.21638630330562592
11076,58428,826,0.2585449814796448
429,51820,79,0.16290423274040222
11045,58485,442,0.154317244887352
11052,58438,57,0.1598750650882721
11045,58485,441,0.16035357117652893
11052,58438,24,0.15928806364536285
11052,58438,328,0.1970759779214859
11061,58428,943,0.19803526997566223
11053,58437,536,0.15459883213043213
11061,58428,968,0.15607647597789764
11053,58437,528,0.15454202890396118
11061,58428,923,0.15823763608932495
11061,58428,928,0.15873821079730988
11061,58428,966,0.15352432429790497
11061,58428,973,0.1524098664522171
11061,58428,810,0.15548992156982422
11061,58428,847,0.15954598784446716
11061,58428,809,0.1536848545074463
11061,58428,801,0.152360200881958
11061,58428,353,0.15746884047985077
11061,58428,355,0.15654194355010986
11061,58428,655,0.15426087379455566
11061,58428,658,0.15711964666843414
11061,58428,612,0.15490484237670898
11061,58428,437,0.1551104635000229
11061,58428,620,0.15926720201969147
11061,58428,613,0.15617108345031738
11061,58428,191,0.1902259886264801
11061,58428,150,0.19236378371715546
11061,58428,156,0.18964645266532898
11061,58428,153,0.19280056655406952
11061,58428,196,0.18986475467681885
11061,58428,26,0.2647278606891632
11053,58437,485,0.2660920321941376
4545,55567,748,0.2612103223800659
4545,55567,746,0.2670365273952484
11061,58428,62,0.26566874980926514
11061,58428,68,0.26469478011131287
11053,58437,483,0.2617875933647156
11053,58437,470,0.2635977864265442
11061,58428,22,0.2627398371696472
11053,58437,468,0.2618820071220398
11053,58437,458,0.2632753849029541
11062,58509,600,0.19235508143901825
11062,58509,630,0.19165390729904175
11062,58509,596,0.19650578498840332
11062,58509,562,0.19539591670036316
4548,55565,967,0.19373025000095367
11062,58509,598,0.19742320477962494
11062,58509,595,0.19599230587482452
11062,58509,697,0.23802420496940613
11062,58509,698,0.23776668310165405
4548,55565,338,0.26557764410972595
11070,58452,190,0.26014959812164307
4549,55556,626,0.2536236345767975
11070,58452,226,0.2638041079044342
11070,58452,189,0.2516495883464813
11070,58452,225,0.2530890703201294
11070,58452,228,0.2567753493785858
11070,58452,224,0.26052525639533997
11070,58452,240,0.2586197555065155
11070,58452,187,0.2621970772743225
11079,58485,226,0.16224141418933868
11079,58485,227,0.16254638135433197
11079,58485,222,0.1621902883052826
11079,58485,194,0.16263601183891296
11079,58485,187,0.16345486044883728
11079,58485,235,0.16305512189865112
11079,58485,234,0.1631658524274826
11079,58485,195,0.1638338714838028
11080,58401,868,0.20341797173023224
11080,58401,914,0.19606217741966248
11080,58401,916,0.1975688487291336
11080,58401,866,0.19925741851329803
11080,58401,828,0.20129035413265228
11080,58401,874,0.20379798114299774
11080,58401,865,0.19560225307941437
11080,58401,912,0.20075199007987976
8216,58172,127,0.2923956513404846
8221,58198,751,0.29226231575012207
8212,58171,196,0.15160280466079712
960,52425,440,0.1470666527748108
959,52411,78,0.1503845453262329
960,52425,438,0.1490897685289383
8212,58171,225,0.14827971160411835
8212,58171,230,0.15079745650291443
8212,58171,229,0.1525978147983551
8212,58171,235,0.14613085985183716
8200,58174,739,0.19825105369091034
8200,58174,698,0.19651612639427185
8200,58174,728,0.19741110503673553
8200,58174,108,0.1912037581205368
8200,58174,112,0.19836707413196564
8201,58146,523,0.19756083190441132
8201,58146,525,0.1982239931821823
958,52410,52,0.19105647504329681
8200,58174,115,0.18958133459091187
8201,58146,522,0.19867616891860962
8200,58174,210,0.2727840840816498
8200,58174,216,0.27442944049835205
8200,58174,211,0.2728959619998932
8218,57519,561,0.2673611044883728
8217,58172,992,0.2652730345726013
1040,52722,557,0.15276987850666046
1041,52724,395,0.15324676036834717
1040,52722,552,0.15171591937541962
8204,58146,162,0.15234893560409546
11293,58462,472,0.2013128697872162
11293,58462,470,0.19970346987247467
6163,56219,14,0.20144665241241455
11293,58462,494,0.20146390795707703
6163,56219,19,0.2053477168083191
6163,56219,8,0.20236583054065704
11293,58462,498,0.20133055746555328
6163,56219,13,0.20252978801727295
11293,58462,496,0.19448071718215942
6163,56219,24,0.19774402678012848
6163,56219,15,0.19790782034397125
6163,56219,12,0.20045825839042664
11293,58462,500,0.20093892514705658
6163,56219,10,0.19895218312740326
6163,56219,11,0.19976606965065002
11293,58462,492,0.19883805513381958
11293,58462,484,0.19582080841064453
6182,56190,570,0.20130324363708496
11546,58488,914,0.202070415019989
11546,58488,953,0.20363907516002655
6182,56190,606,0.20276327431201935
6182,56190,603,0.19991469383239746
11546,58488,954,0.1998901665210724
11546,58488,906,0.2006017416715622
11309,58428,940,0.23424507677555084
11309,58428,76,0.23912307620048523
11309,58428,972,0.2384435534477234
11309,58428,107,0.24005268514156342
11309,58428,114,0.2378488928079605
4533,55855,404,0.23780220746994019
8744,58124,616,0.23478001356124878
8744,58124,577,0.24114301800727844
11309,58428,154,0.23596924543380737
8744,58124,657,0.26006364822387695
11309,58428,72,0.27035465836524963
4533,55855,318,0.26616132259368896
8744,58124,659,0.26394787430763245
8744,58124,655,0.26485949754714966
8744,58124,649,0.26081591844558716
8744,58124,647,0.2624090313911438
8744,58124,648,0.2661036252975464
11311,58429,360,0.2365974485874176
11311,58429,349,0.23655928671360016
4533,55855,92,0.23714041709899902
11311,58429,359,0.23642319440841675
11311,58429,305,0.23228682577610016
11311,58429,352,0.23162387311458588
11311,58429,346,0.23286229372024536
8744,58124,876,0.23757144808769226
8744,58124,890,0.23253905773162842
11311,58429,354,0.23870688676834106
8746,58396,740,0.26907193660736084
8746,58396,739,0.26835963129997253
8746,58396,780,0.267781525850296
8745,57391,624,0.2652738094329834
8744,58124,99,0.2646319568157196
8744,58124,98,0.26511478424072266
8745,57391,668,0.263751357793808
8745,57391,120,0.269325315952301
8745,57391,116,0.2685784697532654
8745,57391,400,0.19624961912631989
8745,57391,433,0.19820508360862732
8745,57391,434,0.19660122692584991
8745,57391,427,0.1977626234292984
8745,57391,430,0.19872471690177917
8745,57391,429,0.19548793137073517
8745,57391,435,0.19811658561229706
8745,57391,143,0.26296645402908325
8745,57391,142,0.2572750449180603
8745,57391,107,0.26963281631469727
4299,55827,158,0.26416587829589844
8745,57391,148,0.26433661580085754
8745,57391,110,0.26200467348098755
8745,57391,60,0.26720336079597473
8745,57391,53,0.2705850303173065
11312,58433,224,0.2671053409576416
11312,58433,230,0.26614677906036377
11313,58426,661,0.18624770641326904
11313,58426,633,0.17900174856185913
11312,58433,178,0.18497724831104279
11313,58426,627,0.18862755596637726
11312,58433,176,0.18568766117095947
11312,58433,122,0.1867840439081192
11313,58426,635,0.1810895949602127
11313,58426,664,0.18163378536701202
