MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
1864,53313,132,0.10851500928401947
10656,58163,437,0.11083114892244339
1864,53313,158,0.10990695655345917
10656,58163,436,0.11517760902643204
10656,58163,435,0.1077178344130516
10656,58163,440,0.11406178772449493
1864,53313,147,0.11021537333726883
1864,53313,155,0.11046125739812851
10656,58163,219,0.12107616662979126
1734,53034,461,0.11962997168302536
1734,53034,464,0.11967774480581284
1734,53034,466,0.11879212409257889
10656,58163,258,0.11637035757303238
10656,58163,223,0.12056611478328705
1734,53034,413,0.1187327578663826
3664,55245,882,0.08658558130264282
8290,57364,233,0.08437339961528778
432,51884,503,0.08717907965183258
432,51884,481,0.08497302234172821
8290,57364,227,0.0851670503616333
432,51884,492,0.08625936508178711
8290,57364,229,0.08512759953737259
1734,53034,226,0.07190302014350891
9367,57758,880,0.07522984594106674
1734,53034,392,0.07361266016960144
9367,57758,834,0.07565219700336456
1734,53034,266,0.07547790557146072
432,51884,292,0.11737017333507538
9369,58054,354,0.1184626966714859
432,51884,255,0.11530299484729767
1734,53034,9,0.11734829843044281
432,51884,294,0.11774629354476929
432,51884,291,0.1129491925239563
9369,58054,355,0.11979803442955017
9369,58054,312,0.11778689175844193
9369,58054,314,0.11449430137872696
432,51884,241,0.11904525756835938
9369,58054,353,0.11280790716409683
9369,58054,316,0.11613886058330536
9369,58054,320,0.12101351469755173
543,52017,376,0.07594533264636993
9368,57817,124,0.0763774886727333
543,52017,377,0.075839564204216
9368,57817,133,0.07482222467660904
543,52017,410,0.07695204019546509
543,52017,371,0.07819420099258423
8291,57391,936,0.1351935714483261
8291,57391,929,0.12894751131534576
8291,57391,934,0.13051177561283112
8291,57391,932,0.13633519411087036
437,51876,211,0.13105924427509308
8291,57391,976,0.12943284213542938
8291,57391,979,0.13241367042064667
545,52202,600,0.09746205061674118
545,52202,593,0.1007714793086052
545,52202,40,0.09718813002109528
544,52201,463,0.0957752987742424
544,52201,465,0.09591984748840332
9357,57807,812,0.0952889546751976
9357,57807,848,0.09530424326658249
544,52201,428,0.09859734773635864
544,52201,462,0.09553244709968567
9357,57807,810,0.09934306144714355
9357,57807,806,0.09516437351703644
9357,57807,808,0.09380752593278885
544,52201,423,0.09462970495223999
544,52201,436,0.09650804847478867
544,52201,438,0.09780211001634598
9357,57807,814,0.09849799424409866
9360,58055,529,0.09555906802415848
9357,57807,45,0.12750059366226196
758,52253,294,0.1271880716085434
8857,57449,517,0.08176422119140625
893,52589,187,0.07948457449674606
893,52589,197,0.08317702263593674
893,52589,238,0.0809466764330864
8857,57449,513,0.08125453442335129
893,52589,181,0.08079243451356888
8857,57449,516,0.08220429718494415
893,52589,185,0.08268562704324722
893,52589,232,0.08191374689340591
543,52017,15,0.07749020308256149
543,52017,17,0.07816419005393982
543,52017,58,0.07599620521068573
543,52017,4,0.07790938764810562
543,52017,2,0.07793920487165451
543,52017,57,0.077660471200943
757,52238,345,0.07657062262296677
543,52017,3,0.07785692811012268
543,52017,54,0.07682063430547714
9356,57809,439,0.1282319575548172
9354,57806,944,0.12733875215053558
9356,57809,399,0.12655732035636902
8295,57401,570,0.12964646518230438
895,52581,613,0.12989933788776398
8295,57401,571,0.12651342153549194
896,52592,285,0.1277131289243698
8295,57401,568,0.1259032040834427
895,52581,608,0.12686435878276825
8295,57401,605,0.13065581023693085
8295,57401,569,0.1289503276348114
8859,57452,744,0.11028414219617844
865,52323,463,0.10919145494699478
8829,57446,454,0.10817647725343704
8859,57452,745,0.10844427347183228
8829,57446,444,0.10793545842170715
865,52323,435,0.10786592960357666
8859,57452,782,0.10855113714933395
1198,52669,596,0.09530999511480331
8830,57447,576,0.09479834884405136
1199,52703,141,0.09328647702932358
8830,57447,572,0.09433925151824951
1198,52669,598,0.09538493305444717
8830,57447,620,0.09760688990354538
1198,52669,594,0.09824157506227493
1198,52669,597,0.0946953222155571
1199,52703,150,0.0947774201631546
1198,52669,593,0.09622225165367126
1199,52703,145,0.09739072620868683
1198,52669,36,0.09527412056922913
1199,52703,155,0.09682388603687286
1198,52669,600,0.09722137451171875
1199,52703,148,0.0959058403968811
8830,57447,428,0.09679992496967316
8830,57447,450,0.09232600778341293
1199,52703,124,0.09211834520101547
936,52705,337,0.09403449296951294
8860,57458,712,0.09416182339191437
1198,52669,11,0.0900794267654419
1198,52669,8,0.09560654312372208
936,52705,321,0.09402721375226974
1198,52669,2,0.0919591635465622
1199,52703,84,0.09498441964387894
1198,52669,7,0.09478357434272766
8830,57447,460,0.09283535927534103
8829,57446,2,0.09299512207508087
1199,52703,130,0.09048986434936523
1198,52669,6,0.09361685067415237
8831,57448,228,0.14479191601276398
8831,57448,224,0.1427999585866928
8831,57448,260,0.1440199911594391
8831,57448,263,0.14322327077388763
8831,57448,230,0.14293979108333588
937,52707,25,0.14374715089797974
8831,57448,264,0.14242249727249146
8863,57724,812,0.14992909133434296
1275,52996,603,0.15273970365524292
1276,53035,272,0.14635513722896576
1275,52996,601,0.15018059313297272
1276,53035,277,0.1471589207649231
1275,52996,610,0.14910925924777985
8863,57724,857,0.1443750560283661
1276,53035,270,0.14695845544338226
1276,53035,275,0.14561671018600464
8863,57724,853,0.1445944607257843
1276,53035,262,0.14377784729003906
8863,57724,806,0.1489124447107315
8863,57724,804,0.14891429245471954
8863,57724,811,0.15185710787773132
8863,57724,818,0.1528371274471283
8863,57724,805,0.15095938742160797
8863,57724,810,0.15075375139713287
1276,53035,279,0.1483999341726303
8862,57461,385,0.10930715501308441
8862,57461,392,0.10998183488845825
1213,52972,19,0.11064670979976654
1213,52972,20,0.10927393287420273
8862,57461,214,0.11372768133878708
8862,57461,210,0.11204712837934494
10244,58225,621,0.10919687896966934
4576,55592,574,0.11635131388902664
8862,57461,213,0.1164088323712349
1274,52995,535,0.11237398535013199
8862,57461,179,0.11089801043272018
8862,57461,172,0.11290052533149719
1274,52995,532,0.11204378306865692
8862,57461,217,0.11364147812128067
8833,57779,156,0.14926566183567047
8833,57779,157,0.14628750085830688
8833,57779,117,0.14772066473960876
8833,57779,158,0.14880073070526123
1276,53035,441,0.14904633164405823
1276,53035,449,0.14652946591377258
8833,57779,159,0.1476525515317917
8833,57779,160,0.14687462151050568
8825,57451,256,0.10952434688806534
1426,52993,496,0.10976220667362213
8825,57451,259,0.11080271005630493
8825,57451,224,0.10844233632087708
1426,52993,497,0.11126813292503357
8825,57451,218,0.10794802755117416
8825,57451,220,0.11359313130378723
8825,57451,184,0.11289037019014359
1426,52993,488,0.109433613717556
1426,52993,519,0.10702355951070786
1361,53047,265,0.12354644387960434
1361,53047,268,0.12367340922355652
8364,58138,817,0.1253211796283722
8364,58138,858,0.12454479187726974
8364,58138,814,0.12538747489452362
8364,58138,818,0.12128101289272308
8364,58138,852,0.12294179946184158
8364,58138,812,0.12414111196994781
8238,58171,548,0.1348302960395813
8183,57375,994,0.1304446905851364
8238,58171,531,0.13085594773292542
8183,57375,999,0.1313287317752838
1430,53002,339,0.09572942554950714
1430,53002,452,0.06925225257873535
1432,53003,396,0.06823592633008957
1432,53003,344,0.0690271332859993
1432,53003,352,0.06805352866649628
8824,58162,960,0.07000590860843658
1360,53033,84,0.06592307239770889
1432,53003,347,0.06556183844804764
8824,58162,356,0.14613455533981323
1430,53002,311,0.1472064107656479
8824,58162,320,0.14623206853866577
8824,58162,352,0.14677056670188904
1428,52998,495,0.1447671353816986
1430,53002,308,0.1491890400648117
1430,53002,302,0.1469157636165619
8824,58162,350,0.14529672265052795
8824,58162,355,0.1496303230524063
1428,52998,77,0.14924965798854828
8824,58162,97,0.14490154385566711
1430,53002,166,0.14874586462974548
1430,53002,164,0.14700756967067719
8824,58162,98,0.14701400697231293
8824,58162,99,0.14920033514499664
8824,58162,487,0.051806263625621796
8824,58162,489,0.05543031916022301
1427,52996,559,0.05188135802745819
1428,52998,275,0.054172761738300323
1427,52996,509,0.054317276924848557
8183,57375,896,0.14774541556835175
8183,57375,119,0.14829257130622864
952,52409,181,0.14959391951560974
8183,57375,884,0.14761759340763092
8183,57375,928,0.14853405952453613
951,52398,634,0.1486370712518692
8853,57459,592,0.10322801023721695
1973,53432,373,0.10561414062976837
1428,52998,49,0.09965790808200836
1428,52998,44,0.10753210633993149
8365,57450,998,0.13312749564647675
8365,57450,78,0.1354164183139801
8366,57432,535,0.13666483759880066
8366,57432,538,0.1356395035982132
8365,57450,992,0.13278476893901825
8366,57432,540,0.1353367418050766
8365,57450,75,0.1366734802722931
8820,57449,504,0.11856233328580856
1435,52996,143,0.11608689278364182
8820,57449,576,0.11609260737895966
8820,57449,578,0.11497996747493744
8820,57449,506,0.11619409918785095
1432,53003,553,0.13735605776309967
8822,58167,823,0.1358952820301056
8822,58167,827,0.13668186962604523
1433,53035,319,0.13561837375164032
8822,58167,790,0.1382947564125061
8822,58167,788,0.14042797684669495
1432,53003,556,0.13405975699424744
8822,58167,795,0.13395489752292633
8822,58167,830,0.14029036462306976
8822,58167,791,0.14298658072948456
1432,53003,118,0.06844844669103622
1432,53003,119,0.07058500498533249
1433,53035,197,0.07041880488395691
1432,53003,80,0.06815728545188904
1432,53003,78,0.06920714676380157
1433,53035,182,0.06884953379631042
8851,57460,476,0.13990677893161774
1998,53433,86,0.1390669345855713
2090,53463,350,0.14132879674434662
8851,57460,440,0.1414879709482193
8851,57460,435,0.13859643042087555
8851,57460,428,0.14068622887134552
2090,53463,341,0.1408160775899887
1437,53046,618,0.07884383201599121
1439,53003,421,0.07627222687005997
1437,53046,613,0.07858666777610779
1437,53046,619,0.07394662499427795
1437,53046,502,0.07706297934055328
1439,53003,430,0.07700260728597641
1439,53003,439,0.07560545951128006
1437,53046,612,0.0748368501663208
1439,53003,426,0.07850758731365204
1437,53046,508,0.07705455273389816
1437,53046,541,0.07767810672521591
1437,53046,591,0.07387617230415344
1437,53046,593,0.07353392988443375
1437,53046,62,0.07542285323143005
1437,53046,595,0.08064722269773483
1437,53046,592,0.0762312263250351
4620,55652,182,0.07793686538934708
1439,53003,194,0.07671184837818146
1437,53046,79,0.07540006935596466
1439,53003,233,0.07427394390106201
1437,53046,75,0.0735083669424057
1439,53003,221,0.0722808912396431
1437,53046,598,0.07853813469409943
1437,53046,77,0.07286287099123001
1439,53003,197,0.07923862338066101
1437,53046,68,0.07327692210674286
1437,53046,31,0.07898543030023575
1439,53003,132,0.07420758903026581
4620,55652,112,0.07270808517932892
1439,53003,93,0.07526613771915436
1439,53003,94,0.07491698116064072
1439,53003,135,0.07354464381933212
1439,53003,133,0.07488394528627396
1439,53003,128,0.07675870507955551
1980,53433,433,0.07385902851819992
1439,53003,92,0.0751129761338234
8819,57450,666,0.07712938636541367
1980,53433,431,0.07313503324985504
8819,57450,714,0.0725819543004036
1980,53433,429,0.077833391726017
1439,53003,97,0.07293862849473953
8819,57450,718,0.07813315093517303
2113,53468,520,0.06177779659628868
2113,53468,423,0.0632086768746376
2113,53468,501,0.060215797275304794
4618,55600,932,0.06068779528141022
10264,58162,705,0.06076878309249878
8874,57426,296,0.06420528888702393
2036,53446,281,0.0637311041355133
2113,53468,543,0.06186572089791298
8842,57424,782,0.11511173844337463
8383,57518,487,0.0944315493106842
8383,57518,481,0.09583969414234161
8383,57518,496,0.09621825069189072
1995,53415,398,0.09890617430210114
1995,53415,334,0.09616129845380783
8382,57513,68,0.0992913544178009
8383,57518,482,0.09728965163230896
1995,53415,321,0.10134277492761612
1976,53401,6,0.03850911930203438
2108,53473,446,0.03696263208985329
2108,53473,373,0.03792552649974823
2108,53473,362,0.038590140640735626
8865,57426,37,0.15031464397907257
8865,57426,80,0.14688684046268463
8866,57457,603,0.14981257915496826
8865,57426,35,0.14718228578567505
8866,57457,602,0.1490100622177124
8865,57426,71,0.14742548763751984
8866,57457,605,0.14778472483158112
8866,57457,842,0.13062496483325958
8866,57457,859,0.1294603943824768
8867,57460,800,0.13034427165985107
8867,57460,831,0.1302080899477005
2000,53495,320,0.12596210837364197
2000,53495,318,0.1306839883327484
8867,57460,797,0.12598638236522675
8867,57460,788,0.12885849177837372
2088,53493,479,0.10820817947387695
8838,57870,834,0.11070439964532852
8838,57870,840,0.10753676295280457
8838,57870,878,0.1068645566701889
8838,57870,876,0.11156067252159119
2021,53475,24,0.10830505937337875
8838,57870,763,0.11226662993431091
8838,57870,762,0.1097242459654808
2088,53493,426,0.11327216029167175
2088,53493,473,0.10817711800336838
8838,57870,771,0.10675081610679626
2088,53493,475,0.11249008774757385
8838,57870,764,0.1110696941614151
2088,53493,465,0.10799635201692581
8838,57870,766,0.10959044843912125
2021,53475,33,0.1100132092833519
2088,53493,434,0.10900033265352249
2021,53475,638,0.10845761746168137
8838,57870,721,0.10849862545728683
2021,53475,142,0.07160405069589615
8838,57870,569,0.07177017629146576
2021,53475,143,0.07178859412670135
2021,53475,116,0.07006029039621353
2032,53815,442,0.07041367143392563
2088,53493,11,0.07110477983951569
2088,53493,16,0.07224652171134949
8839,57846,638,0.06931411474943161
2032,53815,448,0.06867554038763046
2088,53493,7,0.07133053243160248
2088,53493,17,0.06913065910339355
2088,53493,15,0.06984195113182068
2088,53493,20,0.06899366527795792
2018,53800,434,0.11604402214288712
8838,57870,410,0.10979567468166351
2018,53800,440,0.11264759302139282
8838,57870,406,0.10928063839673996
8870,57779,631,0.10931088775396347
8838,57870,408,0.10961639881134033
1378,53061,72,0.0795712023973465
8848,57875,958,0.08077016472816467
1379,53084,359,0.07839332520961761
1378,53061,76,0.07957383990287781
1378,53061,79,0.0783964991569519
1378,53061,75,0.0796717181801796
1379,53084,349,0.07848973572254181
8848,57875,943,0.07926829159259796
1378,53061,117,0.07753628492355347
1378,53061,120,0.08009234070777893
1379,53084,346,0.07798920571804047
954,52405,640,0.0590369887650013
955,52409,166,0.061435963958501816
955,52409,167,0.06086535379290581
954,52405,599,0.058907441794872284
955,52409,192,0.05976711958646774
955,52409,196,0.06004888936877251
6969,56420,824,0.061391908675432205
955,52409,194,0.060246191918849945
1348,53084,104,0.07993520051240921
1348,53084,109,0.08299122005701065
1348,53084,103,0.080293670296669
1348,53084,61,0.0821060910820961
1348,53084,95,0.08274395763874054
1348,53084,59,0.08229263126850128
1348,53084,114,0.0803004652261734
1348,53084,106,0.08427244424819946
1348,53084,111,0.08105437457561493
1348,53084,107,0.07886002212762833
1348,53084,101,0.08221443742513657
10752,58488,996,0.13728496432304382
1349,52797,473,0.13665789365768433
10752,58488,998,0.13837659358978271
1382,53115,487,0.10105793923139572
1382,53115,492,0.10147259384393692
1382,53115,497,0.09735360741615295
4714,56041,970,0.09756088256835938
1382,53115,495,0.10039453953504562
1382,53115,485,0.0951167568564415
1382,53115,499,0.09538646787405014
1352,52819,415,0.11621596664190292
10745,58501,358,0.12160184979438782
1351,52790,37,0.11615817248821259
1351,52790,636,0.11579584330320358
1679,53149,614,0.11866594105958939
8516,58220,21,0.11752820014953613
1679,53149,545,0.12196728587150574
1679,53149,544,0.120521679520607
8512,57903,469,0.12146955728530884
1679,53149,556,0.1196531131863594
8516,58220,26,0.11819309741258621
1054,52516,224,0.03358057513833046
5192,56066,692,0.032647181302309036
1054,52516,184,0.03276382014155388
1054,52516,185,0.03276684507727623
1054,52516,192,0.03237246349453926
1056,52764,483,0.06740687787532806
1056,52764,477,0.06832968443632126
1056,52764,499,0.06805983185768127
1056,52764,481,0.0653189867734909
1056,52764,469,0.06742315739393234
1056,52764,463,0.06503885984420776
816,52379,263,0.03283848240971565
816,52379,207,0.033322688192129135
816,52379,278,0.029082488268613815
816,52379,170,0.03435257077217102
1172,52759,29,0.02811480686068535
1172,52759,75,0.028123417869210243
1173,52790,405,0.03521721810102463
1172,52759,108,0.03521716594696045
1173,52790,406,0.030289458110928535
1173,52790,380,0.02643533982336521
1172,52759,47,0.026990404352545738
1172,52759,171,0.02818066067993641
1172,52759,161,0.033762793987989426
1172,52759,182,0.031012069433927536
1172,52759,146,0.03194362297654152
1172,52759,149,0.03082183375954628
1172,52759,147,0.029006989672780037
1172,52759,181,0.029714087024331093
1172,52759,168,0.030113093554973602
1172,52759,170,0.025913814082741737
1172,52759,40,0.02890712395310402
1172,52759,550,0.02961955964565277
1172,52759,592,0.03042692504823208
1172,52759,552,0.03382585197687149
1172,52759,593,0.028473615646362305
1172,52759,597,0.029361313208937645
1172,52759,587,0.031846437603235245
5190,56077,835,0.026015110313892365
1172,52759,541,0.02544732578098774
1172,52759,70,0.027753084897994995
1172,52759,559,0.026091275736689568
1172,52759,507,0.03224668279290199
1172,52759,156,0.026027068495750427
1172,52759,115,0.025177177041769028
6045,56072,121,0.027177933603525162
1172,52759,112,0.026037849485874176
1172,52759,109,0.033703096210956573
1172,52759,102,0.03262799233198166
1172,52759,119,0.026728898286819458
1172,52759,116,0.0324564203619957
1172,52759,106,0.03235315531492233
6045,56072,124,0.026718193665146828
1172,52759,560,0.03340146690607071
1172,52759,557,0.02725847065448761
6045,56072,204,0.02670374885201454
1172,52759,474,0.031459297984838486
1172,52759,498,0.032836686819791794
1172,52759,496,0.026137545704841614
1172,52759,481,0.03246516361832619
1172,52759,489,0.03141828253865242
1172,52759,501,0.03238159418106079
6045,56072,176,0.026795102283358574
1172,52759,52,0.02786668762564659
1337,52767,559,0.03304239362478256
1337,52767,550,0.03386649861931801
1337,52767,514,0.03051052615046501
1337,52767,541,0.029286973178386688
1337,52767,519,0.032435815781354904
1337,52767,558,0.03345092758536339
630,52050,589,0.15044447779655457
8530,58016,229,0.14916959404945374
630,52050,591,0.14827841520309448
630,52050,588,0.15032252669334412
8530,58016,211,0.15049591660499573
10720,58250,793,0.14496836066246033
8530,58016,209,0.1442541629076004
10720,58250,792,0.1499677151441574
8530,58016,165,0.14339031279087067
8530,58016,212,0.14863741397857666
10720,58250,794,0.1486668735742569
632,52071,371,0.14797425270080566
10720,58250,749,0.14586198329925537
8530,58016,207,0.15026092529296875
8530,58016,205,0.14511638879776
633,52079,194,0.13590234518051147
633,52079,182,0.13736887276172638
632,52071,568,0.13455688953399658
633,52079,185,0.13513392210006714
8545,58041,636,0.14089249074459076
8544,58281,958,0.14196796715259552
8545,58041,368,0.06445524841547012
4984,55827,748,0.06186273694038391
10763,58395,634,0.14002688229084015
10763,58395,626,0.14204125106334686
10763,58395,591,0.14046461880207062
4984,55827,691,0.06222863495349884
10763,58395,576,0.06876257807016373
4984,55827,700,0.07088782638311386
10763,58395,606,0.06356910616159439
10763,58395,602,0.06359890848398209
10763,58395,604,0.06813842803239822
10763,58395,614,0.06396899372339249
10763,58395,603,0.0667610839009285
10763,58395,612,0.06793075054883957
10763,58395,608,0.0659816712141037
10763,58395,493,0.12812858819961548
10761,58283,940,0.1254221647977829
10763,58395,492,0.12468064576387405
4984,55827,434,0.12712222337722778
4983,55836,923,0.12577228248119354
7741,58078,547,0.0783906951546669
7744,58396,138,0.07903578132390976
7744,58396,126,0.0786881297826767
7744,58396,176,0.07779184728860855
7741,58078,545,0.07750998437404633
7744,58396,179,0.07960983365774155
7741,58078,548,0.08026663213968277
7744,58396,172,0.07967954128980637
7744,58396,132,0.08198294788599014
7129,56569,478,0.10735185444355011
7129,56569,476,0.1065172553062439
7127,56566,925,0.10343891382217407
7129,56569,440,0.09831593185663223
7129,56569,480,0.09745363891124725
7745,58077,662,0.09964203834533691
7748,58396,3,0.1065664067864418
7748,58396,2,0.10772370547056198
7127,56566,922,0.09934613108634949
7129,56569,540,0.1048012301325798
7129,56569,534,0.10739018023014069
7129,56569,577,0.10188587754964828
7129,56569,435,0.10575361549854279
7127,56566,928,0.09648866206407547
7127,56566,930,0.10115467756986618
7129,56569,474,0.10556062310934067
7129,56569,436,0.09891926497220993
7748,58396,202,0.08386771380901337
7718,57362,632,0.14423009753227234
7718,57362,585,0.1429508924484253
7715,57364,8,0.14332498610019684
6529,56535,265,0.14496105909347534
7718,57362,583,0.14088138937950134
7715,57364,5,0.14417843520641327
6874,56550,130,0.08560982346534729
6874,56550,170,0.08533568680286407
7720,58101,435,0.08259027451276779
7720,58101,439,0.08107420802116394
7720,58101,437,0.08081310987472534
7720,58101,580,0.08217696100473404
7722,58425,864,0.08160717040300369
7720,58101,52,0.07822184264659882
7723,58430,456,0.07839877903461456
7723,58430,457,0.07964745908975601
7722,58425,783,0.07932350039482117
7723,58430,460,0.08111942559480667
7720,58101,3,0.08235432952642441
7722,58425,823,0.08114679157733917
7720,58101,4,0.08212108910083771
7722,58425,821,0.08030050247907639
7723,58430,492,0.08045811206102371
7722,58425,782,0.08341896533966064
7725,58158,612,0.12426617741584778
6594,56272,858,0.12506653368473053
7725,58158,568,0.1240072175860405
6594,56272,817,0.11423512548208237
7725,58158,570,0.11824503540992737
6594,56272,818,0.12393473088741302
7722,58425,837,0.11191041022539139
7723,58430,441,0.11104948818683624
7722,58425,874,0.11025719344615936
7722,58425,835,0.10611610859632492
7723,58430,447,0.11045359075069427
7723,58430,446,0.11140679568052292
7722,58425,832,0.10776325315237045
7722,58425,591,0.10748788714408875
7720,58101,206,0.1116904616355896
7720,58101,162,0.11098653078079224
7722,58425,599,0.10893760621547699
7720,58101,164,0.10951489955186844
7722,58425,589,0.1072586253285408
7728,58138,501,0.05820195749402046
7725,58158,80,0.05817015841603279
6263,56279,967,0.05829987674951553
7725,58158,40,0.060158852487802505
7725,58158,75,0.06025530770421028
7728,58138,507,0.06071864068508148
7724,58434,583,0.12112710624933243
7724,58434,582,0.12335905432701111
7724,58434,584,0.12370745837688446
7722,58425,130,0.123769611120224
7722,58425,133,0.12184981256723404
7728,58138,583,0.019018398597836494
7726,58154,136,0.01637115329504013
7728,58138,624,0.014875915832817554
7728,58138,667,0.01578669622540474
7726,58154,137,0.015993215143680573
7726,58154,220,0.01325698010623455
7726,58154,270,0.017693715170025826
7726,58154,261,0.017193039879202843
7726,58154,260,0.01512528769671917
7726,58154,69,0.015587868168950081
7726,58154,179,0.018720058724284172
7726,58154,236,0.01707650162279606
7726,58154,182,0.020968182012438774
7726,58154,302,0.015011686831712723
7728,58138,583,0.019018398597836494
7726,58154,125,0.014132817275822163
7726,58154,96,0.018605567514896393
7726,58154,220,0.01325698010623455
7726,58154,260,0.01512528769671917
7726,58154,179,0.018720058724284172
7726,58154,186,0.01485044602304697
6604,56337,216,0.037546660751104355
6604,56337,274,0.03943762928247452
7732,58108,70,0.0403524674475193
7732,58108,76,0.03974030911922455
7732,58108,72,0.04115638509392738
7732,58108,327,0.0733649805188179
7732,58108,368,0.06981316208839417
7732,58108,326,0.0725323036313057
7732,58108,364,0.07498369365930557
7737,57722,541,0.08914665877819061
7735,58136,224,0.08851988613605499
7735,58136,225,0.09231575578451157
7737,57722,543,0.09190830588340759
7737,57722,589,0.09019633382558823
7737,57722,596,0.08735045045614243
6605,56565,570,0.09124942868947983
6603,56567,932,0.08889614790678024
7735,58136,218,0.08879043906927109
6605,56565,611,0.08948861062526703
7735,58136,256,0.08706552535295486
7735,58136,222,0.09236641973257065
6603,56567,898,0.09292129427194595
7737,57722,590,0.08746131509542465
7737,57722,546,0.08996500074863434
7737,57722,542,0.08860820531845093
7735,58136,260,0.08835200220346451
7737,57722,548,0.09075003117322922
7737,57722,550,0.0873028039932251
542,51993,44,0.06032918766140938
542,51993,50,0.061583247035741806
542,51993,51,0.06333493441343307
542,51993,55,0.06470897048711777
9365,57749,720,0.06145775318145752
542,51993,98,0.06018271669745445
9364,57699,488,0.14694176614284515
9364,57699,465,0.14963461458683014
9364,57699,478,0.14558322727680206
9364,57699,479,0.15122731029987335
9364,57699,472,0.14900214970111847
9364,57699,474,0.14385123550891876
9364,57699,476,0.14681591093540192
892,52378,487,0.07989726215600967
9359,58056,350,0.0803280621767044
9359,58056,346,0.08330777287483215
892,52378,484,0.08471431583166122
892,52378,489,0.08267691731452942
892,52378,493,0.07909519225358963
892,52378,490,0.08180852979421616
892,52378,495,0.08457663655281067
892,52378,476,0.08310587704181671
892,52378,119,0.08023267984390259
9359,58056,304,0.0843038409948349
892,52378,483,0.08087249845266342
892,52378,116,0.08319290727376938
892,52378,496,0.0810571014881134
9359,58056,307,0.08171193301677704
892,52378,94,0.08374395221471786
892,52378,144,0.0814550369977951
892,52378,145,0.07968886196613312
3757,55508,850,0.08367794752120972
892,52378,43,0.08605214208364487
892,52378,97,0.08388381451368332
892,52378,150,0.08122197538614273
892,52378,146,0.085965596139431
892,52378,152,0.07963910698890686
892,52378,142,0.08662477880716324
892,52378,163,0.08244693279266357
892,52378,138,0.08308867365121841
9355,57814,896,0.08437296748161316
892,52378,83,0.08117020130157471
9355,57814,895,0.08437623083591461
9355,57814,898,0.0793025940656662
892,52378,130,0.08442313969135284
892,52378,87,0.08142968267202377
892,52378,82,0.08284145593643188
9355,57814,894,0.07906700670719147
892,52378,81,0.08399215340614319
9355,57814,854,0.08283433318138123
9355,57814,856,0.07947737723588943
892,52378,218,0.08353859186172485
9355,57814,852,0.08135150372982025
9355,57814,810,0.08365800976753235
892,52378,260,0.08177611231803894
9352,57805,560,0.13867580890655518
9354,57806,203,0.13899114727973938
9354,57806,202,0.1418648362159729
756,52577,484,0.13868972659111023
9352,57805,557,0.13902513682842255
9354,57806,206,0.14158745110034943
9352,57805,564,0.1375390887260437
9352,57805,522,0.14064598083496094
756,52577,498,0.136473149061203
756,52577,496,0.13986019790172577
756,52577,483,0.13927596807479858
891,52584,275,0.07513634860515594
9352,57805,320,0.07393467426300049
891,52584,280,0.07404441386461258
891,52584,314,0.07449591904878616
4445,55622,998,0.06852242350578308
1209,52674,486,0.06560911238193512
1209,52674,481,0.06458164751529694
1209,52674,492,0.06954736262559891
10664,58464,820,0.10872970521450043
1208,52672,28,0.10858263075351715
1211,52964,393,0.08528625220060349
1211,52964,383,0.08742287755012512
1211,52964,391,0.08759083598852158
10236,58154,835,0.07592479139566422
1210,52701,400,0.07439370453357697
1941,53386,322,0.13873769342899323
1593,52991,242,0.13953079283237457
10227,58224,466,0.1407673954963684
10242,58161,25,0.13841134309768677
10242,58161,27,0.13908030092716217
10242,58161,10,0.141118124127388
10227,58224,427,0.14172710478305817
10242,58161,14,0.1380247175693512
10242,58161,11,0.14010004699230194
10242,58161,8,0.14257420599460602
1594,52992,27,0.13207480311393738
1594,52992,26,0.13174502551555634
1594,52992,40,0.1346711665391922
1594,52992,61,0.1364927589893341
10229,58441,59,0.13379615545272827
1594,52992,21,0.13706882297992706
10229,58441,71,0.13348768651485443
10228,58223,796,0.13156282901763916
10229,58441,91,0.1299421787261963
10228,58223,797,0.13092994689941406
10228,58223,800,0.13047124445438385
1945,53387,423,0.13325311243534088
10229,58441,97,0.12806928157806396
10228,58223,836,0.1308835744857788
10228,58223,798,0.13246628642082214
10229,58441,89,0.13116329908370972
10229,58441,121,0.12954910099506378
10228,58223,768,0.1327885389328003
10229,58441,130,0.13102853298187256
8854,57450,55,0.14098313450813293
8856,57453,469,0.14399249851703644
8856,57453,462,0.13978317379951477
8854,57450,42,0.14564982056617737
8854,57450,87,0.14370682835578918
8854,57450,54,0.1463409662246704
8856,57453,493,0.1452070027589798
8856,57453,489,0.14072808623313904
1951,53389,484,0.13954785466194153
8854,57450,56,0.14674198627471924
8856,57453,464,0.14695841073989868
8856,57453,467,0.14415214955806732
8854,57450,49,0.14028434455394745
8856,57453,465,0.14809034764766693
8856,57453,473,0.14411835372447968
8854,57450,48,0.14512228965759277
1951,53389,481,0.14279162883758545
8854,57450,60,0.14692509174346924
8854,57450,59,0.1421806663274765
10231,58171,745,0.14644600450992584
10231,58171,752,0.1426783949136734
10231,58171,749,0.14823539555072784
1955,53442,346,0.14695501327514648
1954,53357,274,0.14297538995742798
1954,53357,269,0.14676550030708313
8856,57453,204,0.1474149525165558
8856,57453,201,0.14687220752239227
10274,58170,418,0.14961887896060944
10274,58170,415,0.146615669131279
1955,53442,627,0.15058326721191406
