MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
7695,57654,124,0.20392124354839325
7695,57654,128,0.20052814483642578
6526,56543,128,0.23138828575611115
6526,56543,123,0.2365058958530426
6252,56248,610,0.23031410574913025
6252,56248,570,0.2309478372335434
6526,56543,201,0.2364780753850937
6252,56248,567,0.2306276261806488
6274,56550,947,0.22632364928722382
6526,56543,206,0.2287309616804123
6252,56248,562,0.2288207858800888
6274,56550,949,0.22564342617988586
6252,56248,568,0.22545354068279266
6252,56248,605,0.23598168790340424
6526,56543,202,0.2297726422548294
6526,56543,218,0.22980839014053345
7718,57362,374,0.22596368193626404
7718,57362,364,0.22268767654895782
7718,57362,370,0.22126950323581696
7718,57362,329,0.21751895546913147
7718,57362,373,0.22550249099731445
7718,57362,332,0.22198259830474854
7718,57362,327,0.22279934585094452
7718,57362,325,0.22841434180736542
7724,58434,716,0.2418842911720276
7724,58434,719,0.23756806552410126
7724,58434,715,0.2327430248260498
7721,57360,982,0.23764477670192719
7721,57360,991,0.23469577729701996
7724,58434,506,0.23974792659282684
7724,58434,504,0.2377353459596634
6259,56565,365,0.24069920182228088
6259,56565,330,0.2412942349910736
6255,56240,963,0.23565739393234253
6255,56240,911,0.23633499443531036
6259,56565,380,0.23806805908679962
6259,56565,376,0.23202355206012726
6259,56565,418,0.23522572219371796
6255,56240,644,0.16713395714759827
7676,57329,943,0.17015893757343292
7677,57363,216,0.16529196500778198
7676,57329,952,0.16962552070617676
7677,57363,242,0.1656450778245926
7677,57363,214,0.16506533324718475
7677,57363,220,0.16843295097351074
6255,56240,646,0.1659310758113861
7677,57363,258,0.16616740822792053
6255,56240,652,0.16902445256710052
7677,57363,252,0.16032953560352325
7677,57363,285,0.16663208603858948
6278,56266,774,0.19913391768932343
6278,56266,145,0.18607643246650696
6278,56266,814,0.1904536485671997
6278,56266,855,0.18759341537952423
6255,56240,178,0.16197903454303741
6255,56240,179,0.16280314326286316
6255,56240,176,0.16291941702365875
6255,56240,136,0.16313494741916656
6255,56240,104,0.16455911099910736
6255,56240,188,0.16258609294891357
6255,56240,186,0.1646522581577301
6255,56240,187,0.1613602638244629
6255,56240,148,0.16249465942382812
7679,57367,646,0.15884709358215332
7679,57367,650,0.16499164700508118
7676,57329,357,0.15056760609149933
7676,57329,388,0.14797382056713104
7676,57329,353,0.15183968842029572
7680,58131,188,0.2797607481479645
7680,58131,155,0.28120461106300354
7680,58131,200,0.2773803770542145
7680,58131,196,0.2853613793849945
7683,58133,11,0.25051069259643555
7686,57015,465,0.2511204183101654
7683,58133,12,0.24860097467899323
7683,58133,20,0.24329671263694763
7739,57673,380,0.16388127207756042
7739,57673,409,0.16555820405483246
7739,57673,416,0.16186772286891937
7739,57673,408,0.1653362661600113
10000,57346,945,0.1636122614145279
7733,58103,86,0.2879382073879242
7733,58103,84,0.2853873074054718
7733,58103,125,0.28320154547691345
6266,56223,615,0.25946179032325745
7686,57015,84,0.260250061750412
6266,56223,660,0.2586340010166168
6266,56223,610,0.26410359144210815
6266,56223,604,0.25957298278808594
7686,57015,98,0.2642807364463806
6266,56223,658,0.26122745871543884
6266,56223,645,0.2664877772331238
6266,56223,656,0.2574516236782074
6266,56223,649,0.25704827904701233
10000,57716,873,0.20439060032367706
11086,58401,502,0.15509538352489471
11086,58401,505,0.15466205775737762
11086,58401,508,0.15480169653892517
11086,58401,509,0.15189965069293976
11086,58401,517,0.15637630224227905
11086,58401,515,0.15474160015583038
11086,58401,520,0.15639913082122803
11086,58401,522,0.1536741405725479
10917,58252,340,0.17214205861091614
10917,58252,364,0.1779836267232895
1578,53496,538,0.17296643555164337
7709,57666,372,0.25048139691352844
7709,57666,361,0.25809580087661743
7708,57664,8,0.25535881519317627
7647,57655,675,0.2570619285106659
7647,57655,716,0.25138822197914124
7709,57666,380,0.248729407787323
6583,56566,10,0.2306462824344635
6583,56566,30,0.22441720962524414
6583,56566,8,0.22190098464488983
6583,56566,994,0.22396954894065857
6583,56566,36,0.23144230246543884
6583,56566,996,0.2259286344051361
6512,56567,384,0.15557023882865906
6512,56567,356,0.15646876394748688
7374,56751,353,0.24166026711463928
1783,53386,147,0.24262697994709015
5945,56213,227,0.2647247612476349
5700,56245,432,0.18495377898216248
7620,56904,535,0.17976947128772736
7620,56904,536,0.18235176801681519
7617,56949,995,0.19341571629047394
7681,57042,880,0.21715855598449707
11085,58462,634,0.2035563886165619
4480,55591,544,0.2035398930311203
11112,58428,498,0.26355844736099243
11082,58508,953,0.2611222267150879
11082,58508,955,0.2633691132068634
11082,58508,950,0.260353147983551
7668,57579,434,0.27252164483070374
7668,57579,436,0.27333295345306396
7603,56960,747,0.27266183495521545
7603,56960,718,0.27483317255973816
7668,57579,424,0.27519646286964417
7668,57579,427,0.27284201979637146
7669,57329,2,0.2705586552619934
7607,56902,725,0.29890891909599304
7607,56902,767,0.2991759777069092
7607,56902,769,0.30065950751304626
7607,56902,761,0.29406043887138367
6130,56214,672,0.29628849029541016
7607,56902,730,0.29476508498191833
7607,56902,762,0.2908403277397156
7598,56956,590,0.16967783868312836
7600,56984,130,0.16803908348083496
7598,56956,554,0.1698113977909088
6520,56541,188,0.16836701333522797
7598,56956,542,0.16991004347801208
7600,56984,124,0.17011862993240356
7600,56984,134,0.16851414740085602
7598,56956,545,0.1673051416873932
950,52378,28,0.20452715456485748
8177,57374,808,0.18392960727214813
8177,57374,807,0.17524102330207825
8177,57374,811,0.17973554134368896
8177,57374,847,0.1811884343624115
8177,57374,848,0.17874029278755188
8177,57374,856,0.18128862977027893
8177,57374,854,0.18243028223514557
8177,57374,858,0.1795659214258194
7578,56956,471,0.24600695073604584
7578,56956,478,0.24966192245483398
7574,56945,964,0.24752990901470184
7574,56945,986,0.2480977326631546
7578,56956,476,0.2503599226474762
7574,56945,978,0.2487795352935791
7578,56956,463,0.24666966497898102
7578,56956,464,0.24939118325710297
7607,56902,348,0.15228897333145142
7607,56902,356,0.15585140883922577
7607,56902,346,0.15484599769115448
7607,56902,343,0.16291506588459015
7607,56902,318,0.1589602380990982
7607,56902,351,0.15781301259994507
7607,56902,305,0.1571960300207138
7607,56902,304,0.15618519484996796
7607,56902,350,0.16505731642246246
7607,56902,345,0.15488310158252716
7607,56902,314,0.14968959987163544
7607,56902,310,0.1560114473104477
7607,56902,311,0.1476629227399826
7607,56902,344,0.14888545870780945
6182,56190,932,0.16901689767837524
6182,56190,980,0.172963947057724
6182,56190,76,0.16968585550785065
6182,56190,967,0.16694198548793793
6182,56190,998,0.16487029194831848
6182,56190,999,0.16754844784736633
6182,56190,1000,0.16183336079120636
6182,56190,982,0.16375352442264557
11047,58424,835,0.19365194439888
11047,58424,837,0.1933543086051941
11047,58424,880,0.19137006998062134
6205,56187,284,0.19592465460300446
11047,58424,836,0.19749917089939117
11047,58424,830,0.19804498553276062
11047,58424,872,0.1942271888256073
11047,58424,793,0.19469279050827026
11062,58509,406,0.23011109232902527
11062,58509,408,0.2310781478881836
11071,58429,942,0.2288358509540558
11062,58509,372,0.23492693901062012
11071,58429,908,0.23411405086517334
11052,58438,123,0.15887950360774994
11053,58437,672,0.15834997594356537
429,51820,86,0.15861910581588745
429,51820,91,0.15974825620651245
11052,58438,82,0.16488736867904663
11053,58437,670,0.15713341534137726
11052,58438,84,0.1542101800441742
11052,58438,81,0.1527557671070099
8213,58487,56,0.1995699554681778
8200,58174,479,0.1985047310590744
8213,58487,58,0.19966287910938263
8200,58174,473,0.19957470893859863
8213,58487,97,0.1999281495809555
8213,58487,99,0.1969958394765854
8200,58174,470,0.19847078621387482
8213,58487,54,0.19278480112552643
1318,52781,579,0.19751641154289246
8213,58487,100,0.19667290151119232
8213,58487,98,0.19209502637386322
8200,58174,472,0.20299044251441956
8213,58487,135,0.19117498397827148
8200,58174,489,0.19964653253555298
8213,58487,55,0.20205461978912354
8200,58174,467,0.19656793773174286
6165,56208,699,0.16463305056095123
6165,56208,694,0.16333621740341187
6165,56208,650,0.1621382236480713
6165,56208,682,0.1611310988664627
6165,56208,608,0.163884237408638
6165,56208,658,0.15985415875911713
11293,58462,998,0.15662117302417755
6165,56208,695,0.1617274284362793
6165,56208,646,0.1614019274711609
6165,56208,644,0.16132153570652008
6158,56239,280,0.19084936380386353
6158,56239,278,0.18306168913841248
6158,56239,272,0.18907608091831207
6158,56239,275,0.18259437382221222
6158,56239,290,0.1851918250322342
6158,56239,285,0.18600384891033173
11555,58452,484,0.18595732748508453
11555,58452,466,0.1894519031047821
7853,56988,501,0.2975320816040039
7853,56988,503,0.29557836055755615
8745,57391,130,0.2618902027606964
8745,57391,163,0.2680746614933014
8745,57391,168,0.2608514726161957
7827,57278,948,0.24257917702198029
7824,57282,550,0.23650938272476196
7824,57282,548,0.23999357223510742
7824,57282,558,0.24436362087726593
7827,57278,955,0.234197735786438
4078,55358,769,0.21891559660434723
11316,58396,777,0.21238091588020325
11316,58396,771,0.22208057343959808
11316,58396,817,0.22053392231464386
11316,58396,772,0.2211625874042511
11316,58396,778,0.21784815192222595
11316,58396,780,0.21134701371192932
11316,58396,818,0.21689778566360474
11316,58396,819,0.22297126054763794
4078,55358,806,0.21884167194366455
8417,58175,417,0.27718016505241394
8411,57875,806,0.2807771861553192
11340,58433,39,0.17019860446453094
11304,58448,536,0.1586042195558548
11304,58448,474,0.16831709444522858
11304,58448,532,0.16921554505825043
4410,56187,156,0.16289860010147095
4410,56187,152,0.16659364104270935
11340,58433,36,0.15660028159618378
11304,58448,477,0.16276100277900696
11340,58433,77,0.16547448933124542
11304,58448,478,0.1646999716758728
11340,58433,76,0.16716177761554718
11340,58433,994,0.16485059261322021
11340,58433,80,0.16089308261871338
11340,58433,991,0.16667070984840393
11288,58401,892,0.17555198073387146
11288,58401,894,0.17789804935455322
4407,55884,652,0.18142206966876984
11288,58401,928,0.1782762110233307
4407,55884,618,0.17837238311767578
11288,58401,939,0.1750205159187317
4407,55884,418,0.17524965107440948
4407,55884,416,0.17495831847190857
11279,58449,329,0.27909666299819946
8742,57364,961,0.27777236700057983
8742,57364,968,0.2787303030490875
8740,57367,514,0.2748802602291107
11279,58449,370,0.27940574288368225
8742,57364,972,0.27500852942466736
4405,55854,802,0.2804122865200043
8742,57364,925,0.28163567185401917
11279,58449,369,0.27955368161201477
11280,58430,949,0.2826991379261017
7874,57279,752,0.2534424364566803
7874,57279,706,0.25234735012054443
396,51816,482,0.273378849029541
3736,55214,620,0.2700616121292114
3735,55209,773,0.2774602174758911
693,52254,600,0.28191304206848145
4225,55455,68,0.26705485582351685
7874,57279,404,0.2676440179347992
7873,57307,872,0.2659730315208435
7873,57307,906,0.2658361494541168
7874,57279,357,0.2644664943218231
7874,57279,405,0.2684071660041809
7873,57307,59,0.19124695658683777
7915,57309,741,0.18986204266548157
7873,57307,55,0.18712347745895386
4373,55811,356,0.18905781209468842
7873,57307,51,0.19546636939048767
7915,57309,664,0.18902072310447693
7915,57309,663,0.18643200397491455
1551,53327,359,0.17625710368156433
7818,56989,564,0.17604519426822662
696,52209,438,0.1732550412416458
7876,57002,986,0.17594993114471436
1551,53327,346,0.17603886127471924
1551,53327,350,0.17614729702472687
696,52209,472,0.17328868806362152
7876,57002,985,0.17488554120063782
1551,53327,358,0.17632317543029785
7818,56989,526,0.17773427069187164
1551,53327,354,0.17269742488861084
700,52199,404,0.23633639514446259
7839,56900,92,0.22457128763198853
3606,55182,745,0.2321873903274536
7844,56982,968,0.2415248453617096
7844,56982,976,0.23575398325920105
7841,56960,555,0.24079562723636627
4349,55803,541,0.245802640914917
7841,56960,560,0.24313214421272278
7840,57003,208,0.24181167781352997
4349,55803,548,0.2479734569787979
7835,56986,596,0.17333680391311646
7835,56986,631,0.17850925028324127
7834,56979,42,0.17635633051395416
7835,56986,590,0.17797395586967468
7835,56986,644,0.17501261830329895
7834,56979,41,0.17450353503227234
7835,56986,604,0.1745314598083496
7841,56960,778,0.16283276677131653
4349,55803,806,0.16504022479057312
4347,55830,534,0.16378065943717957
8067,58253,500,0.29447099566459656
8418,58199,70,0.2918819785118103
8067,58253,537,0.29887300729751587
8067,58253,499,0.28907278180122375
8418,58199,62,0.2908989489078522
8418,58199,61,0.29360082745552063
8067,58253,496,0.2827502191066742
9163,58043,846,0.18165190517902374
9163,58043,844,0.1804046630859375
9163,58043,833,0.1766536980867386
9163,58043,835,0.1788148134946823
9163,58043,806,0.17754127085208893
9163,58043,845,0.18128052353858948
9163,58043,357,0.2372286468744278
9165,58048,264,0.22435854375362396
9165,58048,301,0.2208753526210785
9165,58048,256,0.21761897206306458
1031,53172,590,0.22817717492580414
9165,58048,258,0.22202742099761963
9165,58048,252,0.22234691679477692
9165,58048,250,0.2190542072057724
9144,57666,803,0.22072109580039978
9144,57666,766,0.22303593158721924
9165,58048,291,0.22155851125717163
9144,57666,749,0.2191036492586136
9144,57666,768,0.22096052765846252
9144,57666,744,0.21664677560329437
9165,58048,333,0.22847886383533478
9165,58048,300,0.2287788689136505
4197,55479,800,0.2226739525794983
9165,58048,290,0.22269535064697266
9144,57666,772,0.22327680885791779
9144,57666,748,0.2206556349992752
4361,55831,820,0.2984681725502014
384,51821,583,0.28078702092170715
385,51877,393,0.277795672416687
9154,58013,10,0.288196861743927
680,52200,246,0.28577670454978943
9154,58013,4,0.2867872416973114
9155,58043,394,0.283773809671402
4210,55444,244,0.2837713956832886
9154,58013,13,0.288595974445343
4359,55533,558,0.28724101185798645
9154,58013,59,0.2778012454509735
9154,58013,30,0.2854083776473999
4360,55539,946,0.2813650667667389
4359,55533,552,0.290377140045166
9154,58013,22,0.2812061011791229
7913,57333,56,0.21400704979896545
7053,56564,943,0.18684504926204681
7879,57359,785,0.18524976074695587
7879,57359,783,0.18457812070846558
7826,56931,92,0.1903911828994751
443,51873,236,0.18348322808742523
443,51873,271,0.18165619671344757
443,51873,238,0.18028965592384338
443,51873,231,0.18028950691223145
553,51999,87,0.19173112511634827
7295,57067,76,0.1923350840806961
7295,57067,38,0.1850925087928772
7289,57039,268,0.1891729235649109
7296,57046,664,0.18402178585529327
7295,57067,40,0.19097092747688293
7289,57039,258,0.18506772816181183
7289,57039,252,0.192891925573349
7289,57039,256,0.18405649065971375
5729,56598,127,0.21297340095043182
8175,57039,383,0.22434142231941223
6660,56370,234,0.22479872405529022
8175,57039,372,0.22914911806583405
8175,57039,344,0.2238042652606964
8174,57374,323,0.16917172074317932
8174,57374,364,0.16956248879432678
8168,56992,725,0.1676357537508011
1008,52707,235,0.16787615418434143
8168,56992,728,0.165324404835701
8168,56992,730,0.1682395488023758
8168,56992,721,0.16983747482299805
1008,52707,221,0.16575713455677032
1008,52707,137,0.15016451478004456
8168,56992,281,0.14829067885875702
1008,52707,204,0.15922585129737854
1008,52707,255,0.1591472327709198
8173,57375,47,0.2582920491695404
8219,57429,455,0.19906030595302582
8219,57429,453,0.19997334480285645
8225,57375,747,0.1981373429298401
8219,57429,454,0.1989012360572815
8226,57423,315,0.26680055260658264
8226,57423,256,0.2685314416885376
8226,57423,314,0.26762884855270386
8210,57426,589,0.2763321101665497
6754,56414,634,0.27414146065711975
8406,57513,348,0.18508458137512207
8436,57895,785,0.27509647607803345
8066,57544,464,0.22962304949760437
6716,56401,470,0.2296241670846939
8062,58251,6,0.2696605324745178
8062,58251,16,0.26871830224990845
6311,56447,396,0.20224420726299286
6311,56447,394,0.1991998553276062
6315,56181,740,0.2756880223751068
8055,57187,131,0.27077773213386536
10656,58163,633,0.1831074208021164
10656,58163,631,0.18333446979522705
10656,58163,622,0.18323443830013275
10656,58163,679,0.18124906718730927
10656,58163,637,0.18230144679546356
10656,58163,636,0.18383365869522095
10656,58163,582,0.18154412508010864
10656,58163,639,0.18114973604679108
10656,58163,632,0.18644686043262482
1864,53313,551,0.1864660680294037
10656,58163,635,0.1841001957654953
10656,58163,672,0.1852342039346695
10656,58163,668,0.18325084447860718
10656,58163,670,0.18280662596225739
10656,58163,674,0.1836424469947815
7324,56935,334,0.18950827419757843
7324,56935,281,0.1904047429561615
7379,56713,717,0.19224515557289124
438,51884,164,0.18125681579113007
3686,55268,686,0.18370449542999268
7379,56713,671,0.1842757910490036
7324,56935,361,0.18520788848400116
7384,56715,158,0.15835623443126678
7384,56715,192,0.16360685229301453
7384,56715,193,0.16442516446113586
8368,57431,668,0.18447567522525787
8368,57431,674,0.18975353240966797
8368,57431,708,0.18599390983581543
7425,56777,151,0.19979964196681976
7422,56799,366,0.2577611207962036
8373,57785,95,0.15581654012203217
6618,56401,992,0.2256944626569748
1459,53117,158,0.22523264586925507
6618,56401,990,0.2215099334716797
1459,53117,175,0.23098905384540558
1459,53117,146,0.22473667562007904
6618,56401,963,0.2274620532989502
1459,53117,60,0.17872478067874908
7408,56780,548,0.18381991982460022
7411,56776,170,0.1835903376340866
1461,53062,233,0.18094195425510406
7408,56780,550,0.17812944948673248
1459,53117,1,0.18092331290245056
1459,53117,12,0.18346664309501648
1459,53117,2,0.18439693748950958
7411,56776,126,0.1839745193719864
6750,56367,892,0.23556207120418549
8499,57431,314,0.2456531524658203
1286,52725,391,0.23840877413749695
8499,57431,274,0.23392446339130402
8489,57483,152,0.2701689302921295
8489,57483,156,0.26894399523735046
8489,57483,860,0.26998716592788696
8489,57483,154,0.26914796233177185
8489,57483,155,0.2676681876182556
8492,58171,942,0.17404772341251373
8496,58159,180,0.2686161994934082
8496,58159,182,0.26350390911102295
8496,58159,142,0.26323413848876953
8493,58162,480,0.26165032386779785
6733,56369,180,0.2672377824783325
627,52144,568,0.23402278125286102
627,52144,578,0.22543618083000183
627,52144,563,0.22806154191493988
6318,56186,402,0.22410884499549866
8545,58041,952,0.18497389554977417
8545,58041,954,0.18823635578155518
8545,58041,958,0.17606405913829803
6064,56097,950,0.18718774616718292
9369,58054,477,0.1641196608543396
9367,57758,38,0.16952598094940186
9369,58054,430,0.17016243934631348
1734,53034,54,0.16622987389564514
9367,57758,7,0.16765084862709045
9367,57758,28,0.176411971449852
9367,57758,5,0.16857600212097168
9366,57746,697,0.2024153172969818
431,51877,235,0.20038709044456482
9366,57746,618,0.2016148865222931
9357,57807,266,0.22331421077251434
9357,57807,236,0.22159720957279205
9357,57807,233,0.22043095529079437
9357,57807,239,0.2201274186372757
9357,57807,230,0.22373373806476593
8828,57445,840,0.16729608178138733
1430,53002,367,0.16094495356082916
8824,58162,876,0.15740619599819183
1430,53002,371,0.16092950105667114
8824,58162,842,0.1623694896697998
1427,52996,418,0.19710037112236023
1427,52996,482,0.19840195775032043
8826,57452,182,0.20856080949306488
8843,57423,713,0.2955509126186371
8843,57423,719,0.2969588339328766
1972,53466,444,0.2932977080345154
1972,53466,448,0.2900635004043579
8843,57423,717,0.2859172821044922
8843,57423,718,0.28886786103248596
1972,53466,409,0.295301616191864
8388,57488,856,0.19679860770702362
6620,56368,69,0.1971001923084259
8388,57488,899,0.19729390740394592
8388,57488,888,0.1994888335466385
8387,57483,510,0.27350908517837524
1458,53119,170,0.2764662504196167
8386,57518,30,0.2794536352157593
8388,57488,268,0.1932632327079773
8388,57488,263,0.19063371419906616
8388,57488,269,0.1997852325439453
8388,57488,351,0.19728198647499084
8388,57488,318,0.19823473691940308
1460,53138,144,0.1972961723804474
8388,57488,352,0.19928596913814545
8388,57488,347,0.19555987417697906
8391,57511,222,0.2537643015384674
8391,57511,253,0.25160351395606995
8847,57429,573,0.17224709689617157
8847,57429,469,0.17283113300800323
8847,57429,440,0.16920775175094604
8846,57428,965,0.1682201325893402
8847,57429,436,0.17061756551265717
2014,53460,261,0.21445298194885254
8877,57782,776,0.2073841243982315
8877,57782,775,0.21043245494365692
8877,57782,687,0.21771179139614105
8877,57782,692,0.21147610247135162
8877,57782,753,0.2119426131248474
8877,57782,750,0.20487165451049805
8877,57782,772,0.21355891227722168
1381,53089,287,0.16695892810821533
8493,58162,455,0.15671829879283905
8493,58162,446,0.1608167290687561
1397,53119,527,0.1575135439634323
8498,57105,822,0.15702632069587708
8498,57105,866,0.156489759683609
10743,58222,340,0.15637004375457764
633,52079,391,0.1522391140460968
10761,58283,509,0.15331730246543884
8530,58016,12,0.1526256799697876
8530,58016,49,0.15384259819984436
10761,58283,526,0.15261049568653107
7720,58101,876,0.22606618702411652
7720,58101,914,0.22637636959552765
6595,56569,834,0.23186761140823364
7720,58101,912,0.23531308770179749
7720,58101,878,0.23438581824302673
7720,58101,868,0.2248184084892273
7720,58101,908,0.23004567623138428
7721,57360,916,0.22486409544944763
7735,58136,770,0.22473405301570892
9362,57801,430,0.21540775895118713
9362,57801,438,0.20727281272411346
9363,57742,993,0.21134589612483978
9363,57742,1000,0.21189166605472565
4440,55539,760,0.20689356327056885
9356,57809,226,0.28356873989105225
891,52584,333,0.15417012572288513
9355,57814,510,0.15061938762664795
891,52584,323,0.15765173733234406
9352,57805,908,0.15411724150180817
9352,57805,955,0.15808327496051788
9355,57814,529,0.14970548450946808
891,52584,379,0.15744371712207794
891,52584,368,0.1556272655725479
9352,57805,912,0.15791743993759155
10231,58171,480,0.20369389653205872
10231,58171,460,0.2952491343021393
1952,53378,490,0.2901214063167572
1952,53378,91,0.2886636555194855
6460,56334,94,0.2901615500450134
1952,53378,82,0.28891825675964355
1952,53378,99,0.2884310185909271
10231,58171,456,0.2830171287059784
10275,58467,624,0.21611617505550385
10275,58467,626,0.22026585042476654
10251,58173,572,0.16059459745883942
8869,57481,206,0.16154994070529938
8869,57481,254,0.16146385669708252
2031,53848,214,0.16127909719944
10251,58173,532,0.16058772802352905
10251,58173,570,0.16082148253917694
10251,58173,566,0.16053926944732666
8869,57481,178,0.16102257370948792
1416,52875,264,0.18948885798454285
10919,58255,750,0.21160206198692322
974,52427,553,0.18153132498264313
11654,58543,804,0.18623527884483337
11654,58543,801,0.1881963163614273
2974,54592,375,0.18465834856033325
11654,58543,849,0.19546985626220703
7766,58395,847,0.19806930422782898
7766,58395,886,0.19810228049755096
7766,58395,848,0.19675667583942413
7766,58395,900,0.1956920027732849
7766,58395,852,0.2000397890806198
7766,58395,845,0.1952555775642395
7766,58395,818,0.19223633408546448
7766,58395,803,0.19664259254932404
7766,58395,804,0.1974940150976181
7766,58395,844,0.19672447443008423
7679,57367,2,0.1800813227891922
7682,57415,481,0.18317480385303497
7682,57415,466,0.18351221084594727
7682,57415,464,0.1836334764957428
7681,57042,785,0.18389907479286194
7685,57062,436,0.23678094148635864
7685,57062,428,0.23670528829097748
11095,58439,186,0.15702442824840546
11095,58439,144,0.16123734414577484
11095,58439,146,0.1558460146188736
4462,55600,690,0.1564236581325531
11095,58439,112,0.16059692203998566
11095,58439,110,0.157488614320755
11114,58437,765,0.22749540209770203
4459,55533,28,0.2218443751335144
929,52581,187,0.2279074788093567
11114,58437,816,0.23261642456054688
11120,58510,675,0.284136027097702
11120,58510,676,0.28410080075263977
11346,58429,893,0.2941123843193054
11346,58429,891,0.29099103808403015
11346,58429,887,0.2990287244319916
11346,58429,895,0.2954401671886444
11349,58441,348,0.1962578445672989
11349,58441,347,0.19417840242385864
11349,58441,352,0.19899895787239075
11349,58441,310,0.19888754189014435
11349,58441,301,0.20236405730247498
