MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
6202,56266,274,0.3059811592102051
6202,56266,230,0.30342695116996765
11042,58462,302,0.30685099959373474
11068,58488,45,0.3282530605792999
11069,58456,625,0.331953227519989
11069,58456,668,0.33319592475891113
11068,58488,48,0.32991117238998413
11069,58456,662,0.33160656690597534
11069,58456,628,0.33659541606903076
11069,58456,630,0.33437371253967285
4551,55569,37,0.43733593821525574
4551,55569,61,0.44753187894821167
6806,56419,739,0.35289886593818665
8412,58172,898,0.34839755296707153
8412,58172,892,0.3484747111797333
8412,58172,935,0.36171457171440125
790,52441,605,0.3590540587902069
6806,56419,737,0.34835028648376465
8411,57875,820,0.32527855038642883
8417,58175,406,0.32091957330703735
8417,58175,444,0.3293714225292206
8411,57875,818,0.32871297001838684
8417,58175,446,0.32345277070999146
8411,57875,813,0.3277014195919037
8417,58175,408,0.3212346136569977
11296,58425,740,0.2988409399986267
11296,58425,733,0.30556565523147583
11296,58425,734,0.30141448974609375
11296,58425,729,0.2986902892589569
7856,57260,76,0.3615090548992157
7856,57260,78,0.357103168964386
7856,57260,940,0.3610263764858246
7856,57260,978,0.36105725169181824
7856,57260,72,0.35057976841926575
7818,56989,844,0.37213417887687683
4229,55501,696,0.37912943959236145
7818,56989,816,0.37788790464401245
7818,56989,851,0.3776882290840149
7818,56989,812,0.3779353201389313
7818,56989,807,0.38239189982414246
8414,57846,605,0.4388548731803894
8065,58248,691,0.3363775312900543
8065,58248,692,0.3268428444862366
7565,56809,109,0.33966419100761414
7301,56746,50,0.35900676250457764
7301,56746,46,0.353483647108078
7302,57012,487,0.35561054944992065
442,51882,564,0.3546774387359619
7302,57012,488,0.353495717048645
7302,57012,482,0.353146493434906
7301,56746,54,0.36231300234794617
7310,56693,706,0.35993388295173645
3695,55212,694,0.35633915662765503
7302,57012,472,0.35870251059532166
7287,57042,470,0.33631572127342224
5724,56364,406,0.3446753919124603
768,52281,133,0.3427985906600952
7291,56992,842,0.3460939824581146
7287,57042,469,0.3428090810775757
7291,56992,840,0.33910998702049255
7287,57042,472,0.3369249999523163
8164,57127,346,0.3273043632507324
6677,56385,838,0.35326629877090454
6677,56385,878,0.3443581759929657
6677,56385,880,0.3448779881000519
8225,57375,363,0.34423190355300903
8225,57375,402,0.3523266911506653
969,52442,262,0.3477361798286438
8400,57837,17,0.3184809386730194
8400,57837,12,0.31670424342155457
8538,57549,774,0.3729857802391052
8538,57549,776,0.37424954771995544
8538,57549,878,0.38759493827819824
8538,57549,895,0.3758964538574219
8290,57364,720,0.3958730399608612
8290,57364,671,0.3922066390514374
8290,57364,668,0.3917129635810852
7326,56710,532,0.361894428730011
548,51986,625,0.3642384111881256
7325,56717,938,0.3630012571811676
6395,56354,617,0.3657812178134918
6395,56354,647,0.362592875957489
1362,53050,256,0.30160048604011536
8365,57450,878,0.3078106939792633
8365,57450,836,0.30898410081863403
4628,55646,849,0.30763760209083557
8365,57450,838,0.31423699855804443
4628,55646,858,0.3086608052253723
8365,57450,880,0.30885443091392517
8361,57731,79,0.36569881439208984
8361,57731,78,0.3663381040096283
8361,57731,77,0.3668767511844635
8362,57732,534,0.36362019181251526
8361,57731,37,0.3684177100658417
8361,57731,80,0.3676103353500366
8362,57732,558,0.3709264397621155
8362,57732,488,0.3696689307689667
8361,57731,69,0.36848539113998413
8361,57731,74,0.37209153175354004
8362,57732,494,0.3665452003479004
8510,57846,405,0.31466686725616455
8510,57846,374,0.31216737627983093
8542,57933,222,0.3899945020675659
8542,57933,188,0.3819481432437897
8542,57933,184,0.38372325897216797
8544,58281,848,0.3776354193687439
8544,58281,850,0.3742901682853699
8545,58041,551,0.37124520540237427
8544,58281,856,0.3778718113899231
8532,58022,102,0.3714480698108673
8544,58281,854,0.36505886912345886
6064,56097,598,0.37705373764038086
8532,58022,106,0.36705678701400757
8545,58041,530,0.3695528209209442
8532,58022,103,0.3675523102283478
8861,57459,328,0.4429296851158142
4645,55623,875,0.4460735023021698
8861,57459,336,0.4434296786785126
1212,52703,485,0.4421508312225342
1212,52703,490,0.4417972266674042
8861,57459,323,0.43948689103126526
4645,55623,878,0.44943755865097046
4645,55623,869,0.44733843207359314
8861,57459,326,0.4486161470413208
950,52378,607,0.36210817098617554
8183,57375,566,0.36197221279144287
8183,57375,570,0.35616159439086914
950,52378,617,0.3638608157634735
8183,57375,569,0.36271390318870544
8183,57375,567,0.3613685071468353
7108,56686,398,0.35584786534309387
8183,57375,602,0.35437294840812683
7108,56686,423,0.35855400562286377
7108,56686,382,0.3637826144695282
1970,53386,419,0.3883635401725769
8381,57512,376,0.3820139765739441
4698,55623,140,0.3867143988609314
8381,57512,372,0.3849789500236511
8842,57424,678,0.3043678402900696
8842,57424,679,0.30453455448150635
8834,57458,743,0.31435778737068176
8834,57458,741,0.3121015429496765
8834,57458,786,0.31209632754325867
8391,57511,243,0.35986462235450745
8502,57512,266,0.4017443358898163
8502,57512,272,0.4025798738002777
8502,57512,265,0.4011829197406769
7098,56661,323,0.42005133628845215
8238,58171,38,0.4216237962245941
8238,58171,40,0.42184004187583923
1337,52767,46,0.35461291670799255
10731,58247,313,0.3510284423828125
10731,58247,316,0.34756192564964294
10731,58247,318,0.35271403193473816
10731,58247,280,0.3480115234851837
10762,58390,746,0.3694225251674652
10762,58390,752,0.37625938653945923
10762,58390,749,0.37726613879203796
8859,57452,83,0.38362565636634827
4602,55644,600,0.383985698223114
935,52643,284,0.382900208234787
10239,58142,631,0.37898048758506775
8859,57452,126,0.38576632738113403
10239,58142,669,0.38103386759757996
10239,58142,628,0.37555819749832153
10239,58142,666,0.38342219591140747
8859,57452,82,0.3785684108734131
4609,56251,175,0.3787764310836792
11376,58430,556,0.3320980966091156
11375,58426,969,0.33200395107269287
11375,58426,978,0.3309929072856903
11376,58430,541,0.33197128772735596
11376,58430,594,0.33611229062080383
11376,58430,591,0.3347336947917938
10232,58223,258,0.42218151688575745
10232,58223,256,0.4221314787864685
10232,58223,289,0.41937458515167236
10232,58223,292,0.42410337924957275
10232,58223,297,0.42851611971855164
11378,58437,801,0.3124336004257202
11378,58437,809,0.31517329812049866
11380,58462,901,0.3407283127307892
6443,56367,829,0.43551334738731384
11386,58514,961,0.4304778277873993
11386,58514,989,0.4413065016269684
11387,58512,631,0.4357392489910126
3968,55590,458,0.32675886154174805
10247,58162,780,0.3271975815296173
2015,53819,507,0.32691627740859985
10247,58162,779,0.3345349133014679
10247,58162,240,0.3284943699836731
10247,58162,778,0.33362510800361633
2015,53819,517,0.3313523828983307
6485,56342,453,0.3635012209415436
1975,53734,157,0.3651371896266937
6482,56358,53,0.36292216181755066
6485,56342,454,0.3611832559108734
11397,58522,915,0.36430904269218445
6482,56358,54,0.3643295168876648
6482,56358,57,0.36844998598098755
6482,56358,56,0.36129850149154663
6482,56358,59,0.36420977115631104
11397,58522,909,0.361491858959198
6485,56342,464,0.35944557189941406
11397,58522,919,0.3618953227996826
10746,58257,98,0.3798421025276184
10746,58257,104,0.3798122704029083
10746,58257,135,0.3777259290218353
10912,58253,102,0.31361380219459534
10912,58253,104,0.3117292821407318
10918,58254,624,0.3137921094894409
10723,58287,538,0.3730214536190033
8412,58172,668,0.32363778352737427
8412,58172,664,0.3180672526359558
8412,58172,670,0.3195856511592865
11636,58462,141,0.3913707435131073
11636,58462,102,0.392291784286499
11636,58462,144,0.3941340744495392
6504,56540,680,0.3905859887599945
11636,58462,140,0.38826656341552734
7766,58395,387,0.3195357024669647
7766,58395,393,0.3204006850719452
7767,58049,706,0.318360298871994
7767,58049,785,0.31920456886291504
6502,56544,854,0.3221674859523773
6502,56544,856,0.31724661588668823
7766,58395,392,0.3177420198917389
7767,58049,781,0.31690147519111633
7767,58049,792,0.317930668592453
7767,58049,822,0.31814733147621155
7766,58395,396,0.3208039700984955
7767,58049,783,0.3184084892272949
6880,56543,786,0.3226332664489746
7664,57367,776,0.3153597116470337
7664,57367,778,0.31895580887794495
7664,57367,819,0.3206033706665039
7664,57367,777,0.3154313266277313
6880,56543,747,0.32705336809158325
7664,57367,774,0.32263579964637756
6877,56544,23,0.3200627267360687
6880,56543,744,0.3250507414340973
6877,56544,30,0.3214293122291565
7664,57367,732,0.3133414685726166
7664,57367,724,0.31910955905914307
6280,56570,90,0.3633509576320648
6281,56295,708,0.3596034348011017
7660,57357,516,0.37333929538726807
6280,56570,140,0.3673218786716461
7662,57358,991,0.36312809586524963
6281,56295,758,0.36846470832824707
7662,57358,990,0.3592185080051422
7660,57357,561,0.3667380213737488
7662,57358,997,0.3653746247291565
6280,56570,94,0.363332599401474
6281,56295,760,0.3612886667251587
7724,58434,466,0.3560543358325958
6256,56323,908,0.35759487748146057
6260,56568,338,0.35730257630348206
6256,56323,903,0.3634415864944458
7724,58434,470,0.3546258807182312
7724,58434,465,0.35327598452568054
6260,56568,366,0.35954731702804565
6256,56323,863,0.35506972670555115
6260,56568,363,0.35223713517189026
6260,56568,368,0.3555132746696472
6260,56568,340,0.3592516779899597
11375,58426,35,0.30083081126213074
1938,53379,148,0.30359983444213867
11376,58430,478,0.30048781633377075
11376,58430,471,0.2970924377441406
5804,56304,913,0.297406941652298
11375,58426,28,0.29890286922454834
11375,58426,37,0.29999110102653503
11376,58430,474,0.30402201414108276
11375,58426,33,0.3028032183647156
8423,58198,575,0.3731106221675873
8423,58198,581,0.369489848613739
8423,58198,621,0.37146615982055664
1950,53436,388,0.3379523456096649
11379,58438,74,0.3359602987766266
11379,58438,69,0.33277323842048645
11380,58462,470,0.33522698283195496
11380,58462,474,0.3380793333053589
11379,58438,36,0.33773282170295715
11380,58462,472,0.33698955178260803
11380,58462,424,0.3317939341068268
11380,58462,427,0.34364140033721924
11379,58438,6,0.33610036969184875
11379,58438,9,0.33882445096969604
11379,58438,12,0.3461686670780182
11380,58462,399,0.34094977378845215
11380,58462,392,0.3323501646518707
11379,58438,18,0.34139156341552734
11380,58462,390,0.33738982677459717
11380,58462,396,0.3418719172477722
11352,58456,666,0.3216214179992676
11352,58456,668,0.32330650091171265
11352,58456,671,0.319325715303421
11352,58456,677,0.3205792307853699
6462,56326,40,0.31299424171447754
11352,58456,639,0.31663522124290466
