MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
1348,53084,63,0.08084660023450851
1348,53084,117,0.08081905543804169
1348,53084,118,0.08436804264783859
1348,53084,102,0.0820823609828949
1348,53084,76,0.08089321851730347
1382,53115,516,0.09587666392326355
1382,53115,520,0.09961394220590591
1382,53115,496,0.09738310426473618
1382,53115,491,0.10065161436796188
1382,53115,488,0.09844387322664261
1382,53115,498,0.0964335948228836
1351,52790,635,0.11985943466424942
1352,52819,441,0.11898844689130783
1352,52819,453,0.11901575326919556
1352,52819,457,0.11979012936353683
1352,52819,455,0.12072333693504333
1352,52819,418,0.11887440830469131
1679,53149,613,0.11793848127126694
1679,53149,560,0.11789259314537048
8516,58220,24,0.11714151501655579
1294,52753,168,0.14336343109607697
1294,52753,162,0.14179152250289917
10735,58258,435,0.14178310334682465
10735,58258,440,0.14447534084320068
1054,52516,181,0.031259797513484955
5192,56066,681,0.033379022032022476
1056,52764,229,0.06776291877031326
1056,52764,487,0.06854378432035446
1056,52764,278,0.06713163107633591
1056,52764,474,0.06988029927015305
1056,52764,470,0.06662345677614212
1056,52764,467,0.06405425071716309
1056,52764,472,0.07077900320291519
816,52379,205,0.030088266357779503
816,52379,279,0.029784338548779488
816,52379,269,0.032371990382671356
816,52379,231,0.03034302219748497
816,52379,268,0.03328818455338478
816,52379,225,0.027461886405944824
816,52379,237,0.03284086659550667
816,52379,272,0.03369583934545517
1172,52759,566,0.03605439513921738
816,52379,234,0.03457747399806976
816,52379,314,0.030885828658938408
8524,57656,318,0.031682878732681274
816,52379,248,0.032934267073869705
816,52379,256,0.02854938432574272
8524,57656,317,0.033303260803222656
816,52379,264,0.032371263951063156
1172,52759,533,0.02913399040699005
816,52379,306,0.03291618824005127
816,52379,320,0.031727712601423264
816,52379,310,0.03049851953983307
816,52379,316,0.03169190138578415
8524,57656,314,0.030769338831305504
1172,52759,521,0.029513902962207794
1172,52759,144,0.03580813109874725
1337,52767,117,0.028502970933914185
1337,52767,149,0.031195975840091705
1337,52767,106,0.029162539169192314
1337,52767,546,0.03008883446455002
1337,52767,503,0.03066232241690159
1337,52767,597,0.03180576488375664
632,52071,368,0.14757220447063446
632,52071,365,0.1470542550086975
633,52079,200,0.1373523771762848
633,52079,199,0.13463234901428223
632,52071,570,0.13594476878643036
633,52079,234,0.1382291615009308
632,52071,618,0.13559488952159882
8544,58281,954,0.13946658372879028
8545,58041,600,0.1390860229730606
8544,58281,956,0.14083650708198547
8544,58281,964,0.13661034405231476
8545,58041,640,0.13920100033283234
8544,58281,962,0.13996756076812744
10763,58395,593,0.0602552704513073
8545,58041,411,0.06074502691626549
8545,58041,373,0.061677608639001846
4984,55827,742,0.06102722883224487
10763,58395,665,0.06179956719279289
10763,58395,663,0.14222735166549683
10763,58395,592,0.1409674435853958
4984,55827,689,0.06125153601169586
10763,58395,478,0.12526379525661469
4984,55827,432,0.1275700330734253
10761,58283,974,0.1258893609046936
7744,58396,180,0.07956740260124207
7129,56569,522,0.10931118577718735
7127,56566,917,0.095816969871521
7127,56566,887,0.09836921095848083
7127,56566,929,0.10745853185653687
7127,56566,968,0.10280495882034302
7127,56566,964,0.1015375480055809
7129,56569,432,0.10523844510316849
7129,56569,434,0.1023576483130455
7129,56569,472,0.10104547441005707
7127,56566,890,0.10739794373512268
7127,56566,892,0.10713811963796616
7129,56569,471,0.10555031895637512
7127,56566,893,0.10623649507761002
7127,56566,934,0.10641369223594666
7748,58396,174,0.0818505734205246
7748,58396,138,0.08135424554347992
7748,58396,129,0.08224945515394211
7718,57362,590,0.13831771910190582
7715,57364,66,0.14352679252624512
7720,58101,576,0.0832928791642189
6874,56550,182,0.08786674588918686
7720,58101,578,0.08154083788394928
7720,58101,431,0.08587167412042618
7722,58425,784,0.08246242254972458
7723,58430,452,0.08199015259742737
7723,58430,453,0.08096585422754288
7722,58425,786,0.08139044791460037
7723,58430,451,0.08319424837827682
6594,56272,200,0.12244219332933426
7725,58158,618,0.1269415020942688
6594,56272,160,0.11746808141469955
7725,58158,610,0.12517264485359192
6594,56272,194,0.1252480000257492
6594,56272,196,0.12773965299129486
7723,58430,126,0.1264866441488266
6594,56272,816,0.12672430276870728
6594,56272,768,0.11752321571111679
6594,56272,773,0.11607709527015686
6594,56272,857,0.12050160765647888
6594,56272,846,0.1206069365143776
6594,56272,852,0.11576656997203827
6594,56272,803,0.12466216832399368
6594,56272,811,0.114237479865551
6594,56272,820,0.12009411305189133
6594,56272,808,0.12146419286727905
6594,56272,814,0.11608291417360306
6594,56272,806,0.12533634901046753
6594,56272,480,0.11120794713497162
7722,58425,830,0.10818905383348465
7723,58430,444,0.10954101383686066
7723,58430,445,0.10855729132890701
7722,58425,831,0.10766170173883438
7722,58425,834,0.10869477689266205
6594,56272,533,0.10629209876060486
7723,58430,450,0.10556462407112122
7722,58425,827,0.10722590237855911
7722,58425,637,0.10780272632837296
7722,58425,594,0.11131763458251953
6593,56270,699,0.11143777519464493
6593,56270,694,0.10795219242572784
7722,58425,630,0.11036614328622818
7728,58138,516,0.060904908925294876
7725,58158,68,0.06010647118091583
7724,58434,544,0.11906624585390091
7722,58425,173,0.11989932507276535
7722,58425,137,0.12210914492607117
7722,58425,132,0.12288513779640198
7722,58425,174,0.12142115831375122
7724,58434,586,0.12357967346906662
6260,56568,788,0.12096387892961502
7722,58425,180,0.11979062110185623
7726,58154,96,0.018605567514896393
7726,58154,182,0.020968182012438774
7732,58108,38,0.040883492678403854
7732,58108,104,0.039679206907749176
6601,56335,716,0.0693512111902237
7732,58108,253,0.07128765434026718
7737,57722,592,0.09073816239833832
7735,58136,212,0.09066362679004669
6603,56567,938,0.08828423172235489
7735,58136,215,0.0892011746764183
6603,56567,931,0.08670839667320251
7737,57722,598,0.09147724509239197
7737,57722,552,0.08694934099912643
542,51993,15,0.0640711784362793
542,51993,88,0.06218801066279411
9365,57749,684,0.0634928047657013
9364,57699,536,0.15029579401016235
9364,57699,468,0.14667394757270813
9364,57699,470,0.1428968906402588
9364,57699,459,0.14802145957946777
9364,57699,473,0.14821156859397888
9364,57699,578,0.14596547186374664
9364,57699,574,0.14835795760154724
892,52378,472,0.08262898772954941
892,52378,461,0.08218348771333694
892,52378,520,0.08475179225206375
892,52378,502,0.07902742177248001
892,52378,499,0.08547849208116531
892,52378,511,0.08626139909029007
9359,58056,302,0.08068778365850449
892,52378,516,0.08107347786426544
892,52378,111,0.08417809754610062
892,52378,471,0.08164814859628677
892,52378,475,0.08194763213396072
9355,57814,889,0.0821821391582489
892,52378,121,0.08193772286176682
892,52378,139,0.08683180063962936
892,52378,99,0.08423664420843124
892,52378,100,0.08593191206455231
9355,57814,923,0.0866115540266037
892,52378,176,0.08517272025346756
9355,57814,879,0.08281496167182922
892,52378,56,0.08733197301626205
892,52378,105,0.08344710618257523
892,52378,48,0.0817364752292633
892,52378,44,0.08023889362812042
9355,57814,937,0.08238852024078369
892,52378,201,0.08271227777004242
9355,57814,889,0.0821821391582489
9355,57814,854,0.08283433318138123
9355,57814,856,0.07947737723588943
9355,57814,852,0.08135150372982025
892,52378,249,0.08017231523990631
892,52378,241,0.08250023424625397
756,52577,489,0.1371946781873703
9352,57805,551,0.14376281201839447
9352,57805,599,0.14460796117782593
9354,57806,178,0.1368885189294815
756,52577,490,0.1357651650905609
9352,57805,558,0.1441236436367035
9352,57805,563,0.1392897665500641
9352,57805,561,0.14323700964450836
756,52577,488,0.1397632360458374
9354,57806,204,0.1394168585538864
891,52584,318,0.0739227682352066
891,52584,261,0.07503289729356766
1209,52674,466,0.066990926861763
1209,52674,467,0.06768883019685745
1209,52674,475,0.06822499632835388
1209,52674,498,0.06554234772920609
1209,52674,494,0.06949834525585175
10664,58464,819,0.10700096935033798
1211,52964,392,0.08750694245100021
1211,52964,396,0.08481765538454056
1211,52964,387,0.08630096912384033
1210,52701,383,0.07425153255462646
10227,58224,470,0.1394713670015335
10242,58161,24,0.13979791104793549
1594,52992,32,0.13074491918087006
10229,58441,65,0.13597141206264496
1594,52992,62,0.13577960431575775
1594,52992,64,0.13477133214473724
1945,53387,386,0.131819486618042
1945,53387,426,0.13308700919151306
10228,58223,799,0.131417378783226
10228,58223,807,0.12766186892986298
10228,58223,838,0.12727203965187073
10228,58223,802,0.13023336231708527
1945,53387,398,0.1304095983505249
1945,53387,384,0.12934370338916779
1951,53389,370,0.14380933344364166
8856,57453,487,0.14638479053974152
8856,57453,484,0.14134272933006287
8856,57453,494,0.14229722321033478
1951,53389,412,0.14368121325969696
8856,57453,480,0.14528821408748627
8854,57450,53,0.14450420439243317
8854,57450,89,0.1427174210548401
10231,58171,790,0.14307357370853424
10231,58171,788,0.14216171205043793
10231,58171,710,0.1448504477739334
1954,53357,224,0.14408554136753082
1954,53357,240,0.1465030014514923
1951,53389,30,0.14471401274204254
1958,53385,338,0.1480986624956131
1955,53442,622,0.14804859459400177
10274,58170,411,0.14799320697784424
1955,53442,596,0.14594994485378265
1958,53385,355,0.148471862077713
1955,53442,583,0.14645731449127197
1955,53442,599,0.14694401621818542
1955,53442,581,0.14567773044109344
1955,53442,176,0.1301284283399582
10231,58171,118,0.12094587832689285
1955,53442,472,0.12723298370838165
1955,53442,470,0.12397865951061249
1955,53442,478,0.13089126348495483
1955,53442,455,0.12912142276763916
1955,53442,451,0.12735648453235626
1955,53442,452,0.13118106126785278
1955,53442,332,0.13088472187519073
10231,58171,659,0.1271580010652542
10231,58171,654,0.12650935351848602
1952,53378,552,0.12767593562602997
1955,53442,328,0.1267426311969757
1955,53442,330,0.12498321384191513
1952,53378,597,0.12999899685382843
10231,58171,656,0.12876743078231812
10231,58171,360,0.12929224967956543
10231,58171,658,0.12590913474559784
1955,53442,322,0.12685231864452362
1955,53442,331,0.13111808896064758
10231,58171,696,0.1279558539390564
1952,53378,595,0.12729507684707642
10231,58171,657,0.13055644929409027
2019,53430,24,0.11343718320131302
1981,53463,401,0.11678934097290039
11385,58523,666,0.11400368809700012
2026,53711,286,0.11462763696908951
11385,58523,640,0.11786637455224991
2019,53430,35,0.11614195257425308
2019,53430,39,0.11432149261236191
2019,53430,28,0.11449485272169113
2019,53430,40,0.1169782355427742
2026,53711,285,0.11877071857452393
11385,58523,678,0.11776550859212875
10265,58512,862,0.1043049693107605
8849,57457,163,0.10457656532526016
2111,53467,132,0.10208281129598618
2111,53467,97,0.10411565750837326
2111,53467,137,0.10347811877727509
8849,57457,167,0.10347465425729752
8849,57457,165,0.10336433351039886
2034,53466,356,0.07258159667253494
2034,53466,386,0.07342332601547241
2107,53786,116,0.03396069258451462
2107,53786,108,0.03394874557852745
2107,53786,154,0.03459049016237259
2107,53786,142,0.03437357395887375
1990,53472,569,0.04645160958170891
1990,53472,581,0.047469478100538254
1990,53472,598,0.04760461673140526
2092,53460,313,0.04631905257701874
10265,58512,16,0.043434109538793564
10265,58512,995,0.04517434909939766
10265,58512,16,0.043434109538793564
2100,53713,439,0.043496277183294296
2100,53713,479,0.042985640466213226
10265,58512,976,0.042955007404088974
10265,58512,936,0.04319547861814499
2100,53713,385,0.04300454258918762
2111,53467,114,0.042829856276512146
2100,53713,431,0.041710928082466125
2111,53467,189,0.042201265692710876
2111,53467,77,0.041526734828948975
10261,58462,605,0.1299024522304535
10262,58543,4,0.1303257942199707
10261,58462,604,0.13028386235237122
2097,53491,117,0.03287229314446449
2097,53491,150,0.03447531536221504
2097,53491,53,0.030798712745308876
2097,53491,169,0.031213801354169846
2098,53460,219,0.07214120030403137
2098,53460,135,0.07833526283502579
2098,53460,136,0.07454525679349899
1974,53430,584,0.0753667950630188
2098,53460,213,0.0719112753868103
2098,53460,253,0.07388561964035034
1974,53430,587,0.07287315279245377
2098,53460,214,0.07637060433626175
2098,53460,94,0.07339408248662949
2008,53473,359,0.12762531638145447
2098,53460,20,0.12430271506309509
2008,53473,455,0.1302429437637329
2098,53460,7,0.13485437631607056
2008,53473,401,0.12396518886089325
2008,53473,339,0.1326753944158554
2098,53460,8,0.12360464036464691
2008,53473,449,0.1313900500535965
2098,53460,9,0.12632709741592407
10262,58543,164,0.12774479389190674
2008,53473,456,0.13257643580436707
10262,58543,203,0.1320570707321167
2098,53460,4,0.13137494027614594
2098,53460,10,0.12947143614292145
2008,53473,447,0.12840835750102997
2105,53472,475,0.0836932584643364
2105,53472,462,0.08579444140195847
2105,53472,433,0.08125918358564377
2105,53472,466,0.08369477093219757
2105,53472,430,0.08088550716638565
2105,53472,428,0.08357370644807816
2089,53498,561,0.13596314191818237
10245,58161,839,0.13684996962547302
10245,58161,835,0.1335788518190384
10245,58161,836,0.1357956975698471
2105,53472,254,0.13356533646583557
10245,58161,864,0.13725270330905914
2105,53472,215,0.13536612689495087
8212,58171,825,0.11925656348466873
785,52339,56,0.11933106184005737
785,52339,48,0.11784549802541733
2013,53818,592,0.05847645550966263
2013,53818,547,0.06095672771334648
6477,56365,881,0.06065628305077553
2013,53818,557,0.057112861424684525
2013,53818,80,0.05888791009783745
2013,53818,115,0.0635465458035469
11395,58488,782,0.06081032380461693
2013,53818,149,0.06080889329314232
2013,53818,169,0.06045999377965927
2013,53818,161,0.06032969430088997
2013,53818,178,0.06214265152812004
2013,53818,143,0.060371119529008865
2013,53818,150,0.057643357664346695
2013,53818,560,0.0605648048222065
6477,56365,881,0.06065628305077553
1987,53765,265,0.13076238334178925
10250,58472,557,0.13170573115348816
1987,53765,271,0.12967877089977264
10250,58472,556,0.1279710829257965
1987,53765,312,0.12812352180480957
10250,58472,598,0.12978938221931458
10250,58472,559,0.13119888305664062
10250,58472,560,0.13354308903217316
10250,58472,548,0.1312987208366394
1987,53765,279,0.1288265734910965
10250,58472,597,0.13287955522537231
1987,53765,278,0.13453426957130432
10250,58472,585,0.13008008897304535
960,52425,420,0.0748303085565567
959,52411,583,0.07242504507303238
960,52425,378,0.07137449085712433
959,52411,544,0.07043788582086563
959,52411,588,0.07338210195302963
959,52411,618,0.0712689608335495
960,52425,416,0.07105650007724762
959,52411,610,0.073714479804039
959,52411,619,0.07050009816884995
2112,53534,430,0.03738553076982498
2093,53818,30,0.03734741732478142
2112,53534,393,0.03435754030942917
2112,53534,392,0.03744134679436684
2112,53534,385,0.03532862290740013
2093,53818,640,0.03638618811964989
2093,53818,592,0.03613806515932083
10254,58514,256,0.0353192538022995
2093,53818,637,0.036321334540843964
2093,53818,626,0.034304630011320114
10254,58514,257,0.03668992221355438
10253,58487,274,0.12301618605852127
10253,58487,275,0.12719222903251648
8878,57785,684,0.14339300990104675
8878,57785,655,0.1482422798871994
8878,57785,651,0.1476195603609085
8878,57785,652,0.1435381919145584
2033,53476,118,0.15131807327270508
2033,53476,112,0.14895392954349518
8878,57785,657,0.1492597460746765
8878,57785,617,0.14059792459011078
2033,53476,155,0.14399011433124542
8878,57785,602,0.1448529213666916
8878,57785,612,0.1460600197315216
2033,53476,160,0.14832749962806702
2033,53476,156,0.14931729435920715
2033,53476,121,0.09542521089315414
8878,57785,300,0.09401831775903702
2033,53476,56,0.09769060462713242
8878,57785,297,0.09719149023294449
2033,53476,96,0.09560533612966537
2033,53476,216,0.0936567559838295
10938,58514,740,0.13188542425632477
1646,53498,100,0.13198521733283997
10938,58514,732,0.13172954320907593
1646,53498,144,0.13129791617393494
10938,58514,736,0.13075688481330872
1647,53531,317,0.08625146746635437
1646,53498,56,0.08681946247816086
1646,53498,91,0.08693282306194305
1646,53498,83,0.08814939111471176
1646,53498,97,0.08798358589410782
1646,53498,54,0.08814456313848495
1646,53498,45,0.08625566214323044
1646,53498,48,0.08742009103298187
1647,53531,303,0.08737482130527496
1646,53498,86,0.0865989476442337
1843,53816,366,0.08747977018356323
1647,53531,283,0.08688876777887344
1647,53531,287,0.08732280880212784
1647,53531,248,0.08843644708395004
10746,58257,245,0.1504257321357727
1353,53083,203,0.14695096015930176
1385,53108,601,0.1513456255197525
1385,53108,589,0.14908382296562195
10746,58257,283,0.14828471839427948
10746,58257,250,0.14728902280330658
1416,52875,270,0.0685180053114891
1416,52875,221,0.0656740814447403
1416,52875,234,0.0653480589389801
1416,52875,465,0.06648941338062286
1416,52875,197,0.06947584450244904
1416,52875,235,0.0685848593711853
1416,52875,153,0.06952495872974396
1416,52875,158,0.061346039175987244
1416,52875,491,0.06608804315328598
1416,52875,164,0.07292884588241577
1416,52875,181,0.06485598534345627
1416,52875,189,0.06286892294883728
1416,52875,262,0.06897728890180588
1416,52875,148,0.06595679372549057
1418,53142,70,0.06150443106889725
1419,53144,329,0.05941566824913025
1419,53144,323,0.06156446412205696
1419,53144,337,0.06469646096229553
1419,53144,373,0.05913068726658821
1419,53144,398,0.06027010828256607
1418,53142,288,0.08665411174297333
1418,53142,250,0.0892394483089447
972,52435,527,0.10491222143173218
974,52427,376,0.10458411276340485
972,52435,534,0.110625721514225
974,52427,425,0.11071968823671341
972,52435,563,0.11217077821493149
972,52435,530,0.10418930649757385
974,52427,398,0.11170589923858643
974,52427,377,0.10993241518735886
974,52427,399,0.10366276651620865
10911,58256,134,0.1370222568511963
10911,58256,136,0.1364695131778717
10915,58257,547,0.13463057577610016
10914,58257,976,0.13900911808013916
1340,52781,622,0.13521264493465424
1341,52786,403,0.13743595778942108
1341,52786,405,0.13752968609333038
1340,52781,583,0.1350562423467636
1341,52786,408,0.13859343528747559
10914,58257,978,0.13888724148273468
2972,54586,357,0.0635734349489212
974,52427,442,0.06091783568263054
2971,54590,287,0.06338401138782501
820,52438,72,0.06308592110872269
974,52427,639,0.08984516561031342
2972,54586,122,0.08494450896978378
4994,55739,488,0.08526025712490082
2972,54586,94,0.08421145379543304
974,52427,592,0.09187182784080505
974,52427,113,0.0840136706829071
974,52427,65,0.08486070483922958
974,52427,63,0.08532518148422241
974,52427,112,0.08780647069215775
974,52427,633,0.08526250720024109
2972,54586,286,0.08148865401744843
974,52427,640,0.0900128185749054
2972,54586,284,0.0888543501496315
2972,54586,282,0.08084573596715927
974,52427,634,0.08496973663568497
974,52427,632,0.08311019837856293
974,52427,629,0.08665300160646439
2972,54586,49,0.08244023472070694
2972,54586,89,0.08814392983913422
2972,54586,96,0.0892631784081459
2972,54586,97,0.08307025581598282
2972,54586,55,0.08458723872900009
2972,54586,211,0.08260485529899597
2972,54586,124,0.08206760138273239
2972,54586,208,0.08491814136505127
2972,54586,214,0.08384344726800919
973,52426,533,0.09320170432329178
974,52427,213,0.09087236225605011
972,52435,116,0.09445584565401077
972,52435,72,0.09513980895280838
2973,54591,119,0.10542596131563187
2973,54591,107,0.1059679239988327
2973,54591,117,0.11202686280012131
2973,54591,112,0.11113189160823822
976,52413,284,0.08295045793056488
976,52413,248,0.08092861622571945
975,52411,459,0.08388344198465347
975,52411,431,0.08241502940654755
975,52411,438,0.08364621549844742
973,52426,8,0.08274057507514954
976,52413,259,0.08195547759532928
975,52411,466,0.08284882456064224
976,52413,214,0.0840265229344368
7751,58081,633,0.04321429505944252
7759,58401,344,0.09255741536617279
7137,56566,920,0.09138805419206619
7760,58080,874,0.09274569898843765
7760,58080,867,0.09173069149255753
7742,58076,686,0.025713276118040085
7742,58076,616,0.022793982177972794
7714,57363,677,0.11385155469179153
7714,57363,676,0.10917673259973526
7714,57363,717,0.11159008741378784
6526,56543,304,0.11019165813922882
6526,56543,336,0.11146537214517593
7718,57362,728,0.14348477125167847
6254,56268,562,0.14404340088367462
7718,57362,731,0.1428663432598114
7718,57362,729,0.13819967210292816
7714,57363,193,0.1423172503709793
7714,57363,194,0.14702019095420837
7714,57363,195,0.14097467064857483
7714,57363,197,0.14096768200397491
7714,57363,149,0.14192649722099304
7714,57363,150,0.14174982905387878
7714,57363,185,0.14389550685882568
7714,57363,154,0.14389948546886444
7714,57363,199,0.1451447606086731
7714,57363,148,0.14065250754356384
7714,57363,156,0.1411731094121933
6252,56248,646,0.13794711232185364
6284,56310,112,0.1439819633960724
6284,56310,32,0.1456833779811859
6286,56301,472,0.1437869817018509
6284,56310,940,0.14875313639640808
6286,56301,470,0.1440863311290741
7672,57339,834,0.1500943899154663
6284,56310,119,0.14174729585647583
6284,56310,118,0.1440035104751587
6286,56301,489,0.14180774986743927
6284,56310,106,0.14166471362113953
6284,56310,70,0.14556589722633362
6284,56310,968,0.14328226447105408
6284,56310,976,0.14493052661418915
6286,56301,425,0.1459367275238037
7724,58434,618,0.12088537961244583
7724,58434,425,0.07784855365753174
7677,57363,919,0.12362996488809586
7724,58434,409,0.12222073972225189
7677,57363,918,0.12584586441516876
7724,58434,364,0.12341012805700302
7677,57363,874,0.12095087766647339
7676,57329,833,0.04682959243655205
7677,57363,411,0.04657825827598572
7677,57363,401,0.047770533710718155
7677,57363,446,0.04972577095031738
7677,57363,412,0.049346674233675
7677,57363,452,0.052582841366529465
7676,57329,792,0.04570581391453743
7677,57363,443,0.04481065273284912
7677,57363,404,0.049403730779886246
6255,56240,504,0.049880895763635635
6278,56266,954,0.051522839814424515
7676,57329,831,0.04786849394440651
7676,57329,836,0.0533844530582428
7679,57367,908,0.11142516881227493
7677,57363,332,0.04942091926932335
7676,57329,916,0.04642558470368385
6255,56240,606,0.04960489273071289
7676,57329,917,0.0443786084651947
7676,57329,959,0.04838966950774193
7677,57363,255,0.04697391390800476
7677,57363,332,0.04942091926932335
7676,57329,916,0.04642558470368385
7677,57363,374,0.04841640219092369
7677,57363,366,0.048174548894166946
7680,58131,418,0.11298083513975143
6255,56240,10,0.0846731886267662
7679,57367,842,0.08247597515583038
7679,57367,849,0.08215566724538803
7679,57367,845,0.08400199562311172
6258,56238,416,0.0832580104470253
7679,57367,843,0.0831148698925972
7679,57367,852,0.08334171772003174
6258,56238,410,0.08345580846071243
7727,58152,272,0.12114515900611877
7727,58152,740,0.12394468486309052
6264,56223,760,0.07162756472826004
7686,57015,563,0.06873219460248947
7686,57015,607,0.07137919962406158
6264,56223,750,0.07164499908685684
7686,57015,571,0.06842639297246933
7686,57015,565,0.07133372873067856
7686,57015,567,0.06832945346832275
7686,57015,570,0.07022729516029358
6264,56223,744,0.06912794709205627
7686,57015,572,0.07164495438337326
7686,57015,574,0.06889690458774567
7686,57015,561,0.0681862086057663
6265,56248,168,0.06861980259418488
7686,57015,610,0.07504988461732864
6264,56223,791,0.07282964885234833
7686,57015,601,0.07142899185419083
7686,57015,606,0.06915215402841568
7683,58133,851,0.07536432147026062
7683,58133,803,0.07285527884960175
6264,56223,810,0.06946800649166107
7686,57015,537,0.07455029338598251
7686,57015,576,0.07061906158924103
6265,56248,138,0.07053113728761673
6264,56223,800,0.06991323083639145
7686,57015,616,0.0722876563668251
7686,57015,578,0.06936940550804138
7686,57015,575,0.07232969999313354
7686,57015,580,0.07191361486911774
7686,57015,656,0.07318363338708878
7686,57015,615,0.0727381706237793
11095,58439,450,0.08316183090209961
11084,58427,786,0.08052109181880951
11095,58439,361,0.08131624013185501
4464,55866,158,0.07943160831928253
11084,58427,794,0.07746147364377975
11084,58427,754,0.08232710510492325
11084,58427,784,0.07808135449886322
4464,55866,190,0.08271188288927078
11084,58427,834,0.08350545167922974
11084,58427,836,0.08198428153991699
11084,58427,788,0.07640136778354645
4464,55866,899,0.08004903048276901
1060,52636,288,0.06181211769580841
10286,58084,956,0.06150738522410393
1060,52636,276,0.06586063653230667
1060,52636,233,0.06155714392662048
1060,52636,263,0.06347273290157318
10291,58101,282,0.0631827786564827
4452,55536,922,0.06383709609508514
1060,52636,283,0.06346304714679718
1060,52636,307,0.06272141635417938
10287,58101,641,0.1430487185716629
10287,58101,599,0.14426182210445404
10287,58101,595,0.14446914196014404
10286,58084,989,0.1450977325439453
10287,58101,605,0.14379075169563293
10287,58101,608,0.14245757460594177
10286,58084,991,0.1416339874267578
10287,58101,606,0.14162449538707733
10287,58101,640,0.14234678447246552
10287,58101,648,0.08080780506134033
1060,52636,258,0.06306084245443344
1060,52636,243,0.06365418434143066
4453,55535,564,0.06397883594036102
11654,58543,25,0.045043665915727615
2974,54592,143,0.04901183769106865
2974,54592,141,0.04678913578391075
2974,54592,163,0.050261419266462326
2974,54592,151,0.04626784101128578
5002,55710,496,0.04690678045153618
2974,54592,167,0.04771658405661583
6302,56565,752,0.12100814282894135
7706,57575,10,0.11858829110860825
7704,57572,443,0.12231767177581787
7706,57575,4,0.11756481975317001
7704,57572,454,0.12285283952951431
6289,56559,458,0.11683938652276993
6502,56544,368,0.13633789122104645
6581,56540,592,0.13832269608974457
6502,56544,414,0.13816528022289276
6502,56544,328,0.13800786435604095
6583,56566,888,0.14173190295696259
6583,56566,890,0.13910844922065735
6583,56566,922,0.14215661585330963
6583,56566,892,0.13682834804058075
7700,58016,638,0.11711274087429047
7700,58016,604,0.11611700057983398
7700,58016,650,0.11385436356067657
6581,56540,64,0.11291287839412689
7700,58016,601,0.11431575566530228
6581,56540,66,0.11555804312229156
7700,58016,179,0.06096520647406578
7700,58016,170,0.06498079001903534
7700,58016,213,0.061543382704257965
7700,58016,257,0.06523130089044571
7699,57574,599,0.05860910937190056
6301,56543,895,0.06017622724175453
6301,56543,851,0.058333612978458405
7699,57574,544,0.05644485726952553
7699,57574,502,0.06309214234352112
6301,56543,974,0.12342359125614166
7700,58016,90,0.12286636978387833
7700,58016,41,0.12764687836170197
7699,57574,718,0.12177333980798721
7700,58016,82,0.12542346119880676
7699,57574,642,0.12619470059871674
7699,57574,676,0.12672027945518494
7700,58016,93,0.12536345422267914
7699,57574,715,0.03244811296463013
7700,58016,57,0.03290411829948425
7699,57574,612,0.031636714935302734
7700,58016,48,0.03462182357907295
7699,57574,725,0.025113873183727264
7699,57574,763,0.03102163039147854
7699,57574,764,0.025861939415335655
7699,57574,652,0.02764459326863289
7699,57574,780,0.031266096979379654
6301,56543,997,0.03259412571787834
7616,56902,788,0.09659785032272339
7616,56902,751,0.09937156736850739
6194,56190,758,0.09921767562627792
6194,56190,939,0.10579060018062592
6200,56217,586,0.10552515834569931
6200,56217,581,0.10737595707178116
6194,56190,969,0.09971646964550018
6200,56217,542,0.10400285571813583
6200,56217,582,0.10023126006126404
6200,56217,591,0.10035330802202225
6194,56190,936,0.10306433588266373
6200,56217,554,0.10109931975603104
6194,56190,963,0.1079171895980835
6200,56217,625,0.1019100621342659
6194,56190,989,0.10470502823591232
6200,56217,630,0.09967698901891708
6200,56217,669,0.10383157432079315
6200,56217,599,0.10260441899299622
6200,56217,622,0.0980830192565918
6194,56190,967,0.09662194550037384
6200,56217,633,0.10619321465492249
6194,56190,998,0.0997886210680008
6194,56190,962,0.10192454606294632
6194,56190,932,0.10544703155755997
6200,56217,594,0.10570554435253143
6194,56190,964,0.10457493364810944
11084,58427,118,0.08190742135047913
11084,58427,116,0.08138301223516464
11084,58427,120,0.0798751637339592
857,52314,263,0.08459348231554031
11084,58427,104,0.08264578133821487
483,51924,582,0.10191918909549713
483,51924,584,0.09416817128658295
8197,57064,230,0.10365424305200577
483,51924,551,0.09887149930000305
483,51924,511,0.09481175988912582
483,51924,513,0.09841932356357574
483,51924,557,0.09481965005397797
8197,57064,223,0.09771738201379776
483,51924,543,0.09776610881090164
8197,57064,266,0.09640388935804367
483,51924,549,0.09541987627744675
1926,53317,261,0.09675733745098114
1926,53317,225,0.10111898183822632
1926,53317,317,0.09902886301279068
1927,53321,60,0.10818636417388916
2083,53359,386,0.10545728355646133
1927,53321,44,0.10712786018848419
2083,53359,381,0.10772070288658142
7575,56947,74,0.08200077712535858
7575,56947,112,0.08181481808423996
5021,55863,910,0.07926966995000839
945,52652,20,0.046934574842453
945,52652,2,0.0446530245244503
945,52652,3,0.04384305700659752
8181,57073,779,0.046734850853681564
945,52652,27,0.04371795058250427
945,52652,21,0.047452662140131
945,52652,111,0.0457114651799202
8181,57073,859,0.04775013402104378
945,52652,65,0.0423295721411705
8181,57073,769,0.04567979648709297
8181,57073,726,0.046523429453372955
